X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.800000e-01,5.000000e-03
61,8.00e-02,-2.00e-02,
62,-8.00e-02,-2.00e-02,
63,0.00e+00,0.00e+00,
64,-8.00e-02,0.00e+00,
65,8.00e-02,-2.00e-02,
66,-8.00e-02,0.00e+00,
67,8.00e-02,-2.00e-02,
68,-8.00e-02,0.00e+00,
69,0.00e+00,-2.00e-02,
70,-8.00e-02,0.00e+00,
71,0.00e+00,-2.00e-02,
72,-8.00e-02,-2.00e-02,
73,0.00e+00,0.00e+00,
74,-8.00e-02,0.00e+00,
75,-8.00e-02,-2.00e-02,
76,-8.00e-02,0.00e+00,
77,0.00e+00,-2.00e-02,
78,-8.00e-02,0.00e+00,
79,0.00e+00,-2.00e-02,
80,-8.00e-02,0.00e+00,
81,1.60e-01,-2.00e-02,
82,-8.00e-02,0.00e+00,
83,-8.00e-02,-2.00e-02,
84,-8.00e-02,0.00e+00,
85,1.60e-01,-2.00e-02,
86,-8.00e-02,0.00e+00,
87,0.00e+00,-2.00e-02,
88,-8.00e-02,0.00e+00,
89,0.00e+00,-2.00e-02,
90,-8.00e-02,0.00e+00,
91,8.00e-02,-2.00e-02,
92,-8.00e-02,0.00e+00,
93,0.00e+00,-2.00e-02,
94,-8.00e-02,0.00e+00,
95,8.00e-02,-2.00e-02,
96,-8.00e-02,0.00e+00,
97,0.00e+00,-2.00e-02,
98,-8.00e-02,0.00e+00,
99,8.00e-02,-2.00e-02,
100,-8.00e-02,0.00e+00,
101,0.00e+00,-2.00e-02,
102,-8.00e-02,-2.00e-02,
103,0.00e+00,0.00e+00,
104,-8.00e-02,0.00e+00,
105,0.00e+00,-2.00e-02,
106,-8.00e-02,0.00e+00,
107,0.00e+00,-2.00e-02,
108,-8.00e-02,0.00e+00,
109,8.00e-02,-2.00e-02,
110,-8.00e-02,0.00e+00,
111,0.00e+00,-2.00e-02,
112,-8.00e-02,-2.00e-02,
113,0.00e+00,0.00e+00,
114,-8.00e-02,0.00e+00,
115,0.00e+00,-2.00e-02,
116,-8.00e-02,-2.00e-02,
117,0.00e+00,0.00e+00,
118,-8.00e-02,0.00e+00,
119,0.00e+00,-2.00e-02,
120,-8.00e-02,0.00e+00,
121,0.00e+00,-2.00e-02,
122,-8.00e-02,0.00e+00,
123,8.00e-02,-2.00e-02,
124,-8.00e-02,-2.00e-02,
125,0.00e+00,0.00e+00,
126,-8.00e-02,0.00e+00,
127,8.00e-02,-2.00e-02,
128,0.00e+00,-2.00e-02,
129,-8.00e-02,0.00e+00,
130,-8.00e-02,0.00e+00,
131,0.00e+00,-2.00e-02,
132,-8.00e-02,-2.00e-02,
133,0.00e+00,0.00e+00,
134,-8.00e-02,0.00e+00,
135,8.00e-02,-2.00e-02,
136,-8.00e-02,0.00e+00,
137,0.00e+00,-2.00e-02,
138,-8.00e-02,0.00e+00,
139,8.00e-02,-2.00e-02,
140,-8.00e-02,0.00e+00,
141,0.00e+00,-2.00e-02,
142,-8.00e-02,0.00e+00,
143,8.00e-02,-2.00e-02,
144,-8.00e-02,-2.00e-02,
145,0.00e+00,0.00e+00,
146,-8.00e-02,0.00e+00,
147,8.00e-02,-2.00e-02,
148,-8.00e-02,0.00e+00,
149,0.00e+00,-2.00e-02,
150,-8.00e-02,0.00e+00,
151,8.00e-02,-2.00e-02,
152,-8.00e-02,-2.00e-02,
153,0.00e+00,0.00e+00,
154,-8.00e-02,-2.00e-02,
155,0.00e+00,0.00e+00,
156,-8.00e-02,0.00e+00,
157,0.00e+00,-2.00e-02,
158,-8.00e-02,0.00e+00,
159,0.00e+00,-2.00e-02,
160,0.00e+00,-2.00e-02,
161,-8.00e-02,0.00e+00,
162,-8.00e-02,-2.00e-02,
163,8.00e-02,0.00e+00,
164,-8.00e-02,-2.00e-02,
165,8.00e-02,0.00e+00,
166,-8.00e-02,0.00e+00,
167,8.00e-02,-2.00e-02,
168,-8.00e-02,0.00e+00,
169,0.00e+00,-2.00e-02,
170,-8.00e-02,0.00e+00,
171,0.00e+00,-2.00e-02,
172,-8.00e-02,-2.00e-02,
173,8.00e-02,0.00e+00,
174,-8.00e-02,0.00e+00,
175,0.00e+00,-2.00e-02,
176,-8.00e-02,0.00e+00,
177,0.00e+00,-2.00e-02,
178,-8.00e-02,0.00e+00,
179,8.00e-02,-2.00e-02,
180,-8.00e-02,0.00e+00,
181,8.00e-02,-2.00e-02,
182,-8.00e-02,-2.00e-02,
183,0.00e+00,0.00e+00,
184,-8.00e-02,0.00e+00,
185,0.00e+00,-2.00e-02,
186,-8.00e-02,0.00e+00,
187,8.00e-02,-2.00e-02,
188,-8.00e-02,0.00e+00,
189,0.00e+00,-2.00e-02,
190,-8.00e-02,-2.00e-02,
191,8.00e-02,0.00e+00,
192,-8.00e-02,0.00e+00,
193,8.00e-02,-2.00e-02,
194,0.00e+00,0.00e+00,
195,-8.00e-02,-2.00e-02,
196,-8.00e-02,-2.00e-02,
197,8.00e-02,0.00e+00,
198,-8.00e-02,0.00e+00,
199,0.00e+00,-2.00e-02,
200,-8.00e-02,0.00e+00,
201,0.00e+00,-2.00e-02,
202,-8.00e-02,0.00e+00,
203,8.00e-02,-2.00e-02,
204,-8.00e-02,0.00e+00,
205,8.00e-02,-2.00e-02,
206,-8.00e-02,0.00e+00,
207,8.00e-02,-2.00e-02,
208,-8.00e-02,0.00e+00,
209,0.00e+00,-2.00e-02,
210,-8.00e-02,0.00e+00,
211,0.00e+00,-2.00e-02,
212,-8.00e-02,-2.00e-02,
213,8.00e-02,0.00e+00,
214,-8.00e-02,0.00e+00,
215,0.00e+00,-2.00e-02,
216,-8.00e-02,-2.00e-02,
217,0.00e+00,0.00e+00,
218,-8.00e-02,0.00e+00,
219,-8.00e-02,-2.00e-02,
220,-8.00e-02,-2.00e-02,
221,0.00e+00,0.00e+00,
222,-8.00e-02,-2.00e-02,
223,8.00e-02,0.00e+00,
224,0.00e+00,0.00e+00,
225,-8.00e-02,-2.00e-02,
226,-8.00e-02,0.00e+00,
227,0.00e+00,-2.00e-02,
228,-8.00e-02,-2.00e-02,
229,8.00e-02,0.00e+00,
230,0.00e+00,0.00e+00,
231,-8.00e-02,-2.00e-02,
232,-8.00e-02,-2.00e-02,
233,0.00e+00,0.00e+00,
234,-8.00e-02,0.00e+00,
235,8.00e-02,-2.00e-02,
236,-8.00e-02,0.00e+00,
237,8.00e-02,-2.00e-02,
238,-8.00e-02,0.00e+00,
239,8.00e-02,-2.00e-02,
240,-8.00e-02,-2.00e-02,
241,1.60e-01,0.00e+00,
242,-8.00e-02,0.00e+00,
243,0.00e+00,-2.00e-02,
244,-8.00e-02,0.00e+00,
245,8.00e-02,-2.00e-02,
246,-8.00e-02,-2.00e-02,
247,8.00e-02,0.00e+00,
248,-8.00e-02,0.00e+00,
249,0.00e+00,-2.00e-02,
250,-8.00e-02,0.00e+00,
251,8.00e-02,-2.00e-02,
252,-8.00e-02,-2.00e-02,
253,8.00e-02,0.00e+00,
254,-8.00e-02,0.00e+00,
255,0.00e+00,-2.00e-02,
256,-8.00e-02,0.00e+00,
257,0.00e+00,-2.00e-02,
258,-8.00e-02,0.00e+00,
259,0.00e+00,-2.00e-02,
260,-8.00e-02,0.00e+00,
261,-8.00e-02,-2.00e-02,
262,-8.00e-02,-2.00e-02,
263,0.00e+00,0.00e+00,
264,-8.00e-02,0.00e+00,
265,0.00e+00,-2.00e-02,
266,-8.00e-02,-2.00e-02,
267,0.00e+00,0.00e+00,
268,-8.00e-02,0.00e+00,
269,8.00e-02,-2.00e-02,
270,-8.00e-02,0.00e+00,
271,-8.00e-02,-2.00e-02,
272,-8.00e-02,0.00e+00,
273,8.00e-02,-2.00e-02,
274,-8.00e-02,0.00e+00,
275,0.00e+00,-2.00e-02,
276,-8.00e-02,-2.00e-02,
277,0.00e+00,0.00e+00,
278,-8.00e-02,0.00e+00,
279,0.00e+00,-2.00e-02,
280,-8.00e-02,0.00e+00,
281,0.00e+00,-2.00e-02,
282,-8.00e-02,0.00e+00,
283,0.00e+00,-2.00e-02,
284,-8.00e-02,0.00e+00,
285,0.00e+00,-2.00e-02,
286,-8.00e-02,-2.00e-02,
287,0.00e+00,0.00e+00,
288,-8.00e-02,0.00e+00,
289,0.00e+00,-2.00e-02,
290,-8.00e-02,0.00e+00,
291,0.00e+00,-2.00e-02,
292,-8.00e-02,0.00e+00,
293,8.00e-02,-2.00e-02,
294,-8.00e-02,0.00e+00,
295,8.00e-02,-2.00e-02,
296,-8.00e-02,0.00e+00,
297,0.00e+00,-2.00e-02,
298,-8.00e-02,0.00e+00,
299,8.00e-02,-2.00e-02,
300,-8.00e-02,0.00e+00,
301,0.00e+00,-2.00e-02,
302,-8.00e-02,0.00e+00,
303,8.00e-02,-2.00e-02,
304,-8.00e-02,-2.00e-02,
305,0.00e+00,0.00e+00,
306,-8.00e-02,0.00e+00,
307,0.00e+00,-2.00e-02,
308,-8.00e-02,0.00e+00,
309,8.00e-02,-2.00e-02,
310,-8.00e-02,0.00e+00,
311,0.00e+00,-2.00e-02,
312,-8.00e-02,0.00e+00,
313,0.00e+00,-2.00e-02,
314,-8.00e-02,-2.00e-02,
315,-8.00e-02,0.00e+00,
316,0.00e+00,0.00e+00,
317,-8.00e-02,-2.00e-02,
318,-8.00e-02,-2.00e-02,
319,0.00e+00,0.00e+00,
320,-8.00e-02,0.00e+00,
321,0.00e+00,-2.00e-02,
322,-8.00e-02,0.00e+00,
323,0.00e+00,-2.00e-02,
324,-8.00e-02,-2.00e-02,
325,0.00e+00,0.00e+00,
326,-8.00e-02,0.00e+00,
327,1.60e-01,-2.00e-02,
328,-8.00e-02,0.00e+00,
329,1.60e-01,-2.00e-02,
330,-8.00e-02,0.00e+00,
331,0.00e+00,-2.00e-02,
332,-8.00e-02,0.00e+00,
333,0.00e+00,-2.00e-02,
334,-8.00e-02,0.00e+00,
335,0.00e+00,-2.00e-02,
336,-8.00e-02,0.00e+00,
337,0.00e+00,-2.00e-02,
338,-8.00e-02,-2.00e-02,
339,1.60e-01,0.00e+00,
340,-8.00e-02,0.00e+00,
341,0.00e+00,-2.00e-02,
342,-8.00e-02,0.00e+00,
343,0.00e+00,-2.00e-02,
344,-8.00e-02,0.00e+00,
345,0.00e+00,-2.00e-02,
346,-8.00e-02,0.00e+00,
347,8.00e-02,-2.00e-02,
348,-8.00e-02,-2.00e-02,
349,0.00e+00,0.00e+00,
350,-8.00e-02,0.00e+00,
351,8.00e-02,-2.00e-02,
352,-8.00e-02,-2.00e-02,
353,0.00e+00,0.00e+00,
354,8.00e-02,0.00e+00,
355,-8.00e-02,-2.00e-02,
356,-8.00e-02,0.00e+00,
357,0.00e+00,-2.00e-02,
358,-8.00e-02,0.00e+00,
359,8.00e-02,-2.00e-02,
360,-8.00e-02,0.00e+00,
361,1.60e-01,-2.00e-02,
362,-8.00e-02,0.00e+00,
363,8.00e-02,-2.00e-02,
364,-8.00e-02,0.00e+00,
365,0.00e+00,-2.00e-02,
366,-8.00e-02,0.00e+00,
367,8.00e-02,-2.00e-02,
368,-8.00e-02,-2.00e-02,
369,0.00e+00,0.00e+00,
370,-8.00e-02,0.00e+00,
371,0.00e+00,-2.00e-02,
372,-8.00e-02,0.00e+00,
373,0.00e+00,-2.00e-02,
374,-8.00e-02,0.00e+00,
375,8.00e-02,-2.00e-02,
376,0.00e+00,0.00e+00,
377,-8.00e-02,-2.00e-02,
378,-8.00e-02,-2.00e-02,
379,-8.00e-02,0.00e+00,
380,-8.00e-02,0.00e+00,
381,0.00e+00,-2.00e-02,
382,-8.00e-02,0.00e+00,
383,0.00e+00,-2.00e-02,
384,-8.00e-02,-2.00e-02,
385,8.00e-02,0.00e+00,
386,-8.00e-02,0.00e+00,
387,8.00e-02,-2.00e-02,
388,-8.00e-02,0.00e+00,
389,0.00e+00,-2.00e-02,
390,-8.00e-02,0.00e+00,
391,0.00e+00,-2.00e-02,
392,-8.00e-02,0.00e+00,
393,0.00e+00,-2.00e-02,
394,-8.00e-02,0.00e+00,
395,8.00e-02,-2.00e-02,
396,-8.00e-02,0.00e+00,
397,8.00e-02,-2.00e-02,
398,-8.00e-02,0.00e+00,
399,8.00e-02,-2.00e-02,
400,-8.00e-02,0.00e+00,
401,0.00e+00,-2.00e-02,
402,-8.00e-02,0.00e+00,
403,8.00e-02,-2.00e-02,
404,-8.00e-02,0.00e+00,
405,8.00e-02,-2.00e-02,
406,-8.00e-02,0.00e+00,
407,1.60e-01,-2.00e-02,
408,-8.00e-02,0.00e+00,
409,0.00e+00,-2.00e-02,
410,-8.00e-02,0.00e+00,
411,8.00e-02,-2.00e-02,
412,-8.00e-02,0.00e+00,
413,8.00e-02,-2.00e-02,
414,-8.00e-02,0.00e+00,
415,8.00e-02,-2.00e-02,
416,-8.00e-02,0.00e+00,
417,8.00e-02,-2.00e-02,
418,-8.00e-02,-2.00e-02,
419,8.00e-02,0.00e+00,
420,-8.00e-02,0.00e+00,
421,8.00e-02,-2.00e-02,
422,-8.00e-02,0.00e+00,
423,0.00e+00,-2.00e-02,
424,-8.00e-02,0.00e+00,
425,8.00e-02,-2.00e-02,
426,-8.00e-02,0.00e+00,
427,0.00e+00,-2.00e-02,
428,-8.00e-02,0.00e+00,
429,0.00e+00,-2.00e-02,
430,-8.00e-02,0.00e+00,
431,0.00e+00,-2.00e-02,
432,-8.00e-02,-2.00e-02,
433,0.00e+00,0.00e+00,
434,-8.00e-02,0.00e+00,
435,8.00e-02,-2.00e-02,
436,-8.00e-02,0.00e+00,
437,-8.00e-02,-2.00e-02,
438,-8.00e-02,-2.00e-02,
439,0.00e+00,0.00e+00,
440,-8.00e-02,0.00e+00,
441,0.00e+00,-2.00e-02,
442,-8.00e-02,0.00e+00,
443,8.00e-02,-2.00e-02,
444,-8.00e-02,0.00e+00,
445,8.00e-02,-2.00e-02,
446,-8.00e-02,-2.00e-02,
447,8.00e-02,0.00e+00,
448,-8.00e-02,0.00e+00,
449,0.00e+00,-2.00e-02,
450,-8.00e-02,0.00e+00,
451,0.00e+00,-2.00e-02,
452,-8.00e-02,0.00e+00,
453,0.00e+00,-2.00e-02,
454,-8.00e-02,0.00e+00,
455,-8.00e-02,-2.00e-02,
456,-8.00e-02,0.00e+00,
457,0.00e+00,-2.00e-02,
458,-8.00e-02,0.00e+00,
459,0.00e+00,-2.00e-02,
460,-8.00e-02,0.00e+00,
461,0.00e+00,-2.00e-02,
462,-8.00e-02,0.00e+00,
463,1.60e-01,-2.00e-02,
464,-8.00e-02,0.00e+00,
465,-8.00e-02,-2.00e-02,
466,-8.00e-02,0.00e+00,
467,0.00e+00,-2.00e-02,
468,-8.00e-02,0.00e+00,
469,0.00e+00,-2.00e-02,
470,-8.00e-02,0.00e+00,
471,0.00e+00,-2.00e-02,
472,-8.00e-02,0.00e+00,
473,0.00e+00,-2.00e-02,
474,-8.00e-02,-2.00e-02,
475,0.00e+00,0.00e+00,
476,-8.00e-02,0.00e+00,
477,1.60e-01,-2.00e-02,
478,-8.00e-02,0.00e+00,
479,0.00e+00,-2.00e-02,
480,-8.00e-02,0.00e+00,
481,1.60e-01,-2.00e-02,
482,-8.00e-02,0.00e+00,
483,0.00e+00,-2.00e-02,
484,-8.00e-02,0.00e+00,
485,0.00e+00,-2.00e-02,
486,-8.00e-02,0.00e+00,
487,8.00e-02,-2.00e-02,
488,-8.00e-02,0.00e+00,
489,8.00e-02,-2.00e-02,
490,0.00e+00,0.00e+00,
491,-8.00e-02,-2.00e-02,
492,-8.00e-02,0.00e+00,
493,8.00e-02,-2.00e-02,
494,-8.00e-02,0.00e+00,
495,0.00e+00,-2.00e-02,
496,-8.00e-02,-2.00e-02,
497,8.00e-02,0.00e+00,
498,-8.00e-02,-2.00e-02,
499,8.00e-02,0.00e+00,
500,-8.00e-02,-2.00e-02,
501,0.00e+00,0.00e+00,
502,-8.00e-02,-2.00e-02,
503,0.00e+00,0.00e+00,
504,-8.00e-02,0.00e+00,
505,8.00e-02,-2.00e-02,
506,-8.00e-02,-2.00e-02,
507,-8.00e-02,0.00e+00,
508,-8.00e-02,0.00e+00,
509,8.00e-02,-2.00e-02,
510,-8.00e-02,0.00e+00,
511,0.00e+00,-2.00e-02,
512,-8.00e-02,0.00e+00,
513,0.00e+00,-2.00e-02,
514,-8.00e-02,0.00e+00,
515,0.00e+00,-2.00e-02,
516,-8.00e-02,0.00e+00,
517,0.00e+00,-2.00e-02,
518,-8.00e-02,0.00e+00,
519,0.00e+00,-2.00e-02,
520,8.00e-02,0.00e+00,
521,-8.00e-02,-2.00e-02,
522,-8.00e-02,0.00e+00,
523,-8.00e-02,-2.00e-02,
524,-8.00e-02,-2.00e-02,
525,8.00e-02,0.00e+00,
526,-8.00e-02,0.00e+00,
527,0.00e+00,-2.00e-02,
528,-8.00e-02,0.00e+00,
529,0.00e+00,-2.00e-02,
530,-8.00e-02,0.00e+00,
531,0.00e+00,-2.00e-02,
532,-8.00e-02,0.00e+00,
533,8.00e-02,-2.00e-02,
534,-8.00e-02,0.00e+00,
535,0.00e+00,-2.00e-02,
536,-8.00e-02,0.00e+00,
537,0.00e+00,-2.00e-02,
538,-8.00e-02,-2.00e-02,
539,0.00e+00,0.00e+00,
540,-8.00e-02,-2.00e-02,
541,8.00e-02,0.00e+00,
542,-8.00e-02,0.00e+00,
543,-8.00e-02,-2.00e-02,
544,-8.00e-02,0.00e+00,
545,0.00e+00,-2.00e-02,
546,-8.00e-02,0.00e+00,
547,0.00e+00,-2.00e-02,
548,-8.00e-02,0.00e+00,
549,8.00e-02,-2.00e-02,
550,0.00e+00,0.00e+00,
551,-8.00e-02,-2.00e-02,
552,-8.00e-02,0.00e+00,
553,8.00e-02,-2.00e-02,
554,8.00e-02,0.00e+00,
555,-8.00e-02,-2.00e-02,
556,-8.00e-02,0.00e+00,
557,8.00e-02,-2.00e-02,
558,-8.00e-02,0.00e+00,
559,0.00e+00,-2.00e-02,
560,-8.00e-02,0.00e+00,
561,8.00e-02,-2.00e-02,
562,-8.00e-02,0.00e+00,
563,8.00e-02,-2.00e-02,
564,-8.00e-02,0.00e+00,
565,0.00e+00,-2.00e-02,
566,-8.00e-02,0.00e+00,
567,0.00e+00,-2.00e-02,
568,-8.00e-02,0.00e+00,
569,8.00e-02,-2.00e-02,
570,-8.00e-02,0.00e+00,
571,0.00e+00,-2.00e-02,
572,-8.00e-02,0.00e+00,
573,8.00e-02,-2.00e-02,
574,-8.00e-02,-2.00e-02,
575,0.00e+00,0.00e+00,
576,-8.00e-02,-2.00e-02,
577,0.00e+00,0.00e+00,
578,-8.00e-02,0.00e+00,
579,0.00e+00,-2.00e-02,
580,-8.00e-02,0.00e+00,
581,0.00e+00,-2.00e-02,
582,-8.00e-02,0.00e+00,
583,8.00e-02,-2.00e-02,
584,-8.00e-02,0.00e+00,
585,-8.00e-02,-2.00e-02,
586,-8.00e-02,0.00e+00,
587,8.00e-02,-2.00e-02,
588,-8.00e-02,0.00e+00,
589,0.00e+00,-2.00e-02,
590,0.00e+00,0.00e+00,
591,-8.00e-02,-2.00e-02,
592,-8.00e-02,0.00e+00,
593,0.00e+00,-2.00e-02,
594,-8.00e-02,0.00e+00,
595,1.60e-01,-2.00e-02,
596,-8.00e-02,0.00e+00,
597,8.00e-02,-2.00e-02,
598,-8.00e-02,-2.00e-02,
599,7.28e+00,4.00e-02,
600,7.28e+00,2.00e-02,
601,7.12e+00,8.00e-02,
602,7.36e+00,8.00e-02,
603,7.04e+00,1.40e-01,
604,7.04e+00,1.20e-01,
605,7.36e+00,1.60e-01,
606,7.28e+00,1.40e-01,
607,7.04e+00,2.00e-01,
608,7.04e+00,1.80e-01,
609,7.36e+00,2.20e-01,
610,7.04e+00,2.00e-01,
611,7.36e+00,2.40e-01,
612,7.36e+00,2.20e-01,
613,7.04e+00,2.80e-01,
614,7.28e+00,2.60e-01,
615,7.04e+00,3.00e-01,
616,7.36e+00,2.80e-01,
617,7.04e+00,3.20e-01,
618,7.04e+00,3.20e-01,
619,7.36e+00,3.60e-01,
620,7.04e+00,3.40e-01,
621,7.36e+00,3.80e-01,
622,7.28e+00,3.60e-01,
623,7.04e+00,4.20e-01,
624,7.28e+00,4.00e-01,
625,7.04e+00,3.60e-01,
626,7.04e+00,4.00e-01,
627,7.28e+00,4.40e-01,
628,7.28e+00,4.20e-01,
629,7.04e+00,4.60e-01,
630,7.04e+00,4.40e-01,
631,7.36e+00,5.00e-01,
632,7.04e+00,4.80e-01,
633,7.20e+00,5.20e-01,
634,7.04e+00,5.20e-01,
635,7.20e+00,4.80e-01,
636,7.12e+00,5.00e-01,
637,7.04e+00,5.40e-01,
638,7.04e+00,5.20e-01,
639,7.28e+00,5.60e-01,
640,7.04e+00,5.20e-01,
641,7.28e+00,6.00e-01,
642,7.12e+00,6.00e-01,
643,7.04e+00,5.60e-01,
644,7.04e+00,5.80e-01,
645,7.28e+00,6.20e-01,
646,7.04e+00,6.00e-01,
647,7.20e+00,6.60e-01,
648,7.04e+00,6.40e-01,
649,7.20e+00,6.80e-01,
650,7.04e+00,6.40e-01,
651,7.20e+00,6.80e-01,
652,7.04e+00,6.60e-01,
653,7.20e+00,7.00e-01,
654,7.04e+00,6.80e-01,
655,7.20e+00,7.40e-01,
656,7.20e+00,7.40e-01,
657,7.04e+00,7.20e-01,
658,7.04e+00,7.60e-01,
659,7.20e+00,7.20e-01,
660,7.20e+00,7.40e-01,
661,7.04e+00,7.80e-01,
662,7.20e+00,7.60e-01,
663,7.04e+00,8.20e-01,
664,7.20e+00,7.80e-01,
665,7.04e+00,8.20e-01,
666,7.04e+00,8.00e-01,
667,7.20e+00,8.40e-01,
668,7.20e+00,8.20e-01,
669,7.04e+00,8.60e-01,
670,7.20e+00,8.60e-01,
671,7.04e+00,8.20e-01,
672,7.20e+00,8.40e-01,
673,7.04e+00,9.00e-01,
674,7.20e+00,8.60e-01,
675,7.04e+00,9.00e-01,
676,7.20e+00,8.80e-01,
677,7.04e+00,9.20e-01,
678,7.20e+00,9.00e-01,
679,7.04e+00,9.40e-01,
680,7.20e+00,9.40e-01,
681,7.04e+00,9.00e-01,
682,7.04e+00,9.40e-01,
683,7.20e+00,9.80e-01,
684,7.04e+00,9.80e-01,
685,7.20e+00,9.40e-01,
686,7.20e+00,9.60e-01,
687,7.04e+00,1.00e+00,
688,7.20e+00,9.60e-01,
689,7.04e+00,1.00e+00,
690,7.20e+00,9.80e-01,
691,7.04e+00,1.04e+00,
692,7.20e+00,9.80e-01,
693,7.04e+00,1.02e+00,
694,7.20e+00,1.02e+00,
695,7.04e+00,1.06e+00,
696,7.20e+00,1.02e+00,
697,7.04e+00,1.06e+00,
698,7.20e+00,1.04e+00,
699,7.04e+00,1.08e+00,
700,7.20e+00,1.08e+00,
701,7.04e+00,1.04e+00,
702,7.20e+00,1.08e+00,
703,7.04e+00,1.06e+00,
704,7.20e+00,1.06e+00,
705,6.96e+00,1.12e+00,
706,7.20e+00,1.12e+00,
707,7.04e+00,1.10e+00,
708,7.20e+00,1.10e+00,
709,6.96e+00,1.14e+00,
710,7.20e+00,1.14e+00,
711,7.04e+00,1.12e+00,
712,7.20e+00,1.12e+00,
713,7.04e+00,1.16e+00,
714,7.20e+00,1.12e+00,
715,7.04e+00,1.16e+00,
716,7.20e+00,1.14e+00,
717,7.04e+00,1.16e+00,
718,7.04e+00,1.14e+00,
719,7.20e+00,1.18e+00,
720,7.20e+00,1.14e+00,
721,7.04e+00,1.20e+00,
722,7.04e+00,1.18e+00,
723,7.20e+00,1.20e+00,
724,7.20e+00,1.18e+00,
725,7.04e+00,1.22e+00,
726,7.20e+00,1.18e+00,
727,7.04e+00,1.22e+00,
728,7.20e+00,1.20e+00,
729,7.04e+00,1.22e+00,
730,7.20e+00,1.20e+00,
731,7.04e+00,1.22e+00,
732,7.20e+00,1.20e+00,
733,6.96e+00,1.24e+00,
734,7.20e+00,1.24e+00,
735,6.96e+00,1.20e+00,
736,7.20e+00,1.24e+00,
737,6.96e+00,1.22e+00,
738,7.20e+00,1.22e+00,
739,6.96e+00,1.28e+00,
740,7.20e+00,1.22e+00,
741,6.96e+00,1.28e+00,
742,7.20e+00,1.26e+00,
743,6.96e+00,1.28e+00,
744,7.20e+00,1.26e+00,
745,6.96e+00,1.28e+00,
746,7.20e+00,1.26e+00,
747,6.96e+00,1.28e+00,
748,7.20e+00,1.26e+00,
749,7.04e+00,1.30e+00,
750,7.20e+00,1.26e+00,
751,7.04e+00,1.30e+00,
752,7.20e+00,1.28e+00,
753,6.96e+00,1.30e+00,
754,7.20e+00,1.28e+00,
755,7.04e+00,1.30e+00,
756,7.20e+00,1.28e+00,
757,7.04e+00,1.30e+00,
758,7.20e+00,1.28e+00,
759,6.96e+00,1.32e+00,
760,7.20e+00,1.28e+00,
761,7.04e+00,1.32e+00,
762,6.96e+00,1.32e+00,
763,7.20e+00,1.30e+00,
764,7.20e+00,1.32e+00,
765,6.96e+00,1.30e+00,
766,7.20e+00,1.32e+00,
767,6.96e+00,1.30e+00,
768,7.20e+00,1.30e+00,
769,6.96e+00,1.32e+00,
770,7.20e+00,1.30e+00,
771,6.96e+00,1.36e+00,
772,7.20e+00,1.36e+00,
773,6.96e+00,1.30e+00,
774,7.20e+00,1.32e+00,
775,6.96e+00,1.36e+00,
776,7.20e+00,1.34e+00,
777,6.96e+00,1.36e+00,
778,7.20e+00,1.34e+00,
779,6.96e+00,1.36e+00,
780,7.20e+00,1.34e+00,
