X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-02,1.000000e-04
544,2.00e+01,-1.52e+02,9.60e+01,
545,4.00e+01,-1.72e+02,6.00e+01,
546,4.40e+01,-1.76e+02,9.60e+01,
547,2.00e+01,-1.52e+02,6.00e+01,
548,4.40e+01,-1.84e+02,6.00e+01,
549,2.80e+01,-1.52e+02,9.60e+01,
550,2.80e+01,-1.80e+02,1.00e+02,
551,4.80e+01,-1.44e+02,5.20e+01,
552,2.80e+01,-1.72e+02,9.20e+01,
553,4.80e+01,-1.40e+02,4.80e+01,
554,4.80e+01,-1.60e+02,8.40e+01,
555,3.20e+01,-1.32e+02,4.40e+01,
556,3.20e+01,-1.52e+02,8.00e+01,
557,4.80e+01,-1.28e+02,3.60e+01,
558,3.20e+01,-1.48e+02,8.00e+01,
559,5.20e+01,-1.20e+02,2.80e+01,
560,3.20e+01,-1.48e+02,7.20e+01,
561,5.60e+01,-1.20e+02,2.80e+01,
562,4.00e+01,-1.48e+02,7.20e+01,
563,5.60e+01,-1.20e+02,2.40e+01,
564,4.00e+01,-1.48e+02,6.80e+01,
565,5.60e+01,-1.20e+02,2.40e+01,
566,4.40e+01,-1.48e+02,6.80e+01,
567,6.00e+01,-1.20e+02,2.40e+01,
568,4.40e+01,-1.28e+02,6.80e+01,
569,6.40e+01,-1.48e+02,1.60e+01,
570,5.20e+01,-1.28e+02,6.80e+01,
571,6.80e+01,-1.56e+02,1.60e+01,
572,5.20e+01,-1.32e+02,6.80e+01,
573,7.20e+01,-1.52e+02,1.60e+01,
574,6.40e+01,-1.40e+02,6.80e+01,
575,8.00e+01,-1.60e+02,1.20e+01,
576,6.40e+01,-1.48e+02,6.00e+01,
577,8.40e+01,-1.72e+02,1.20e+01,
578,6.80e+01,-1.52e+02,6.00e+01,
579,8.40e+01,-1.76e+02,1.20e+01,
580,8.40e+01,-1.80e+02,6.00e+01,
581,6.80e+01,-1.56e+02,4.00e+00,
582,6.80e+01,-1.72e+02,5.60e+01,
583,8.40e+01,-1.52e+02,4.00e+00,
584,9.20e+01,-1.64e+02,5.20e+01,
585,7.20e+01,-1.40e+02,0.00e+00,
586,6.80e+01,-1.60e+02,5.20e+01,
587,8.40e+01,-1.36e+02,0.00e+00,
588,7.60e+01,-1.48e+02,4.80e+01,
589,8.80e+01,-1.20e+02,0.00e+00,
590,9.20e+01,-1.48e+02,4.00e+01,
591,7.60e+01,-1.20e+02,-8.00e+00,
592,7.60e+01,-1.40e+02,4.40e+01,
593,9.20e+01,-1.16e+02,-1.20e+01,
594,9.60e+01,-1.36e+02,3.60e+01,
595,8.00e+01,-1.08e+02,-1.20e+01,
596,9.60e+01,-1.36e+02,3.60e+01,
597,8.00e+01,-1.08e+02,-1.20e+01,
598,8.40e+01,-1.32e+02,3.60e+01,
599,1.04e+02,-1.04e+02,-1.20e+01,
600,1.08e+02,-1.24e+02,3.60e+01,
601,8.80e+01,-1.04e+02,-1.20e+01,
602,9.20e+01,-1.04e+02,3.20e+01,
603,1.16e+02,-1.24e+02,-1.20e+01,
604,1.00e+02,-1.24e+02,3.20e+01,
605,1.20e+02,-1.04e+02,-2.00e+01,
606,1.08e+02,-1.08e+02,3.20e+01,
607,1.28e+02,-1.32e+02,-2.00e+01,
608,1.12e+02,-1.08e+02,3.20e+01,
609,1.32e+02,-1.32e+02,-2.40e+01,
610,1.20e+02,-1.16e+02,2.40e+01,
611,1.40e+02,-1.36e+02,-2.40e+01,
612,1.24e+02,-1.16e+02,2.40e+01,
613,1.44e+02,-1.36e+02,-2.40e+01,
614,1.24e+02,-1.36e+02,-2.40e+01,
615,1.40e+02,-1.12e+02,2.00e+01,
616,1.16e+02,-1.32e+02,-2.40e+01,
617,1.40e+02,-1.04e+02,2.00e+01,
618,1.32e+02,-1.24e+02,2.00e+01,
619,1.12e+02,-9.60e+01,-2.80e+01,
620,1.28e+02,-1.16e+02,1.60e+01,
621,1.08e+02,-9.20e+01,-3.20e+01,
622,1.28e+02,-1.04e+02,1.20e+01,
623,1.12e+02,-8.40e+01,-3.60e+01,
624,1.04e+02,-1.04e+02,1.60e+01,
625,1.32e+02,-8.00e+01,-3.60e+01,
626,1.12e+02,-8.00e+01,1.20e+01,
627,1.32e+02,-1.00e+02,-3.60e+01,
628,1.12e+02,-9.60e+01,1.20e+01,
629,1.40e+02,-7.20e+01,-3.60e+01,
630,1.16e+02,-7.20e+01,-3.60e+01,
631,1.40e+02,-9.20e+01,8.00e+00,
632,1.24e+02,-8.80e+01,4.00e+00,
633,1.44e+02,-7.20e+01,-4.00e+01,
634,1.44e+02,-6.80e+01,8.00e+00,
635,1.24e+02,-8.80e+01,-4.40e+01,
636,1.28e+02,-8.00e+01,0.00e+00,
637,1.52e+02,-6.80e+01,-4.00e+01,
638,1.36e+02,-6.80e+01,-4.00e+00,
639,1.64e+02,-8.40e+01,-4.80e+01,
640,1.48e+02,-6.80e+01,-4.00e+00,
641,1.68e+02,-8.40e+01,-4.80e+01,
642,1.76e+02,-6.80e+01,-4.00e+00,
643,1.52e+02,-8.80e+01,-5.20e+01,
644,1.60e+02,-6.80e+01,-1.20e+01,
645,1.80e+02,-8.40e+01,-5.60e+01,
646,1.76e+02,-8.00e+01,-1.20e+01,
647,1.60e+02,-6.00e+01,-5.60e+01,
648,1.76e+02,-6.00e+01,-1.60e+01,
649,1.52e+02,-8.00e+01,-5.20e+01,
650,1.64e+02,-5.60e+01,-1.60e+01,
651,1.40e+02,-7.20e+01,-5.60e+01,
652,1.56e+02,-6.80e+01,-1.60e+01,
653,1.36e+02,-4.80e+01,-5.60e+01,
654,1.48e+02,-4.80e+01,-2.00e+01,
655,1.28e+02,-6.40e+01,-6.00e+01,
656,1.44e+02,-5.60e+01,-2.40e+01,
657,1.28e+02,-4.40e+01,-6.00e+01,
658,1.44e+02,-3.60e+01,-2.40e+01,
659,1.28e+02,-5.60e+01,-6.00e+01,
660,1.44e+02,-5.20e+01,-2.40e+01,
661,1.28e+02,-3.20e+01,-6.40e+01,
662,1.28e+02,-3.60e+01,-2.80e+01,
663,1.44e+02,-5.20e+01,-6.40e+01,
664,1.44e+02,-3.20e+01,-3.60e+01,
665,1.24e+02,-5.20e+01,-6.80e+01,
666,1.52e+02,-2.80e+01,-3.60e+01,
667,1.28e+02,-4.40e+01,-7.20e+01,
668,1.32e+02,-4.40e+01,-4.00e+01,
669,1.52e+02,-2.80e+01,-7.60e+01,
670,1.40e+02,-4.40e+01,-4.00e+01,
671,1.64e+02,-2.80e+01,-8.40e+01,
672,1.44e+02,-2.40e+01,-4.80e+01,
673,1.64e+02,-4.40e+01,-8.40e+01,
674,1.52e+02,-2.40e+01,-5.20e+01,
675,1.76e+02,-4.40e+01,-8.80e+01,
676,1.60e+02,-2.40e+01,-5.60e+01,
677,1.76e+02,-4.00e+01,-9.20e+01,
678,1.76e+02,-1.60e+01,-6.40e+01,
679,1.60e+02,-3.60e+01,-9.20e+01,
680,1.76e+02,-3.20e+01,-6.00e+01,
681,1.52e+02,-1.60e+01,-9.20e+01,
682,1.68e+02,-3.20e+01,-6.00e+01,
683,1.48e+02,-1.60e+01,-9.20e+01,
684,1.56e+02,-1.20e+01,-6.00e+01,
685,1.36e+02,-3.20e+01,-9.60e+01,
686,1.48e+02,-2.80e+01,-6.00e+01,
687,1.28e+02,-8.00e+00,-9.20e+01,
688,1.44e+02,-8.00e+00,-6.40e+01,
689,1.24e+02,-2.80e+01,-9.60e+01,
690,1.36e+02,-2.00e+01,-6.80e+01,
691,1.20e+02,-4.00e+00,-9.60e+01,
692,1.32e+02,-2.00e+01,-7.20e+01,
693,1.16e+02,-4.00e+00,-1.00e+02,
694,1.12e+02,-2.00e+01,-7.60e+01,
695,1.32e+02,0.00e+00,-1.04e+02,
696,1.12e+02,0.00e+00,-7.60e+01,
697,1.28e+02,-2.00e+01,-1.08e+02,
698,1.04e+02,0.00e+00,-8.40e+01,
699,1.28e+02,-1.60e+01,-1.16e+02,
700,1.28e+02,-1.60e+01,-8.80e+01,
701,1.08e+02,0.00e+00,-1.16e+02,
702,1.08e+02,-1.60e+01,-9.60e+01,
703,1.28e+02,0.00e+00,-1.24e+02,
704,1.12e+02,8.00e+00,-1.00e+02,
705,1.32e+02,-1.60e+01,-1.32e+02,
706,1.12e+02,-8.00e+00,-1.08e+02,
707,1.40e+02,8.00e+00,-1.40e+02,
708,1.16e+02,8.00e+00,-1.16e+02,
709,1.40e+02,-8.00e+00,-1.44e+02,
710,1.40e+02,1.20e+01,-1.20e+02,
711,1.16e+02,-8.00e+00,-1.44e+02,
712,1.40e+02,1.60e+01,-1.12e+02,
713,1.12e+02,-4.00e+00,-1.40e+02,
714,1.32e+02,1.60e+01,-1.12e+02,
715,1.04e+02,-4.00e+00,-1.40e+02,
716,1.00e+02,1.60e+01,-1.08e+02,
717,1.28e+02,0.00e+00,-1.32e+02,
718,1.20e+02,4.00e+00,-1.28e+02,
719,9.20e+01,2.00e+01,-1.04e+02,
720,1.08e+02,4.00e+00,-1.08e+02,
721,8.80e+01,2.00e+01,-1.28e+02,
722,8.00e+01,4.00e+00,-1.32e+02,
723,1.08e+02,2.40e+01,-1.04e+02,
724,1.04e+02,2.40e+01,-1.04e+02,
725,7.60e+01,8.00e+00,-1.40e+02,
726,7.60e+01,2.40e+01,-1.08e+02,
727,1.00e+02,8.00e+00,-1.44e+02,
728,6.80e+01,2.40e+01,-1.16e+02,
729,9.60e+01,8.00e+00,-1.40e+02,
730,6.40e+01,8.00e+00,-1.44e+02,
731,9.60e+01,3.20e+01,-1.16e+02,
732,6.40e+01,1.20e+01,-1.44e+02,
733,9.60e+01,3.20e+01,-1.24e+02,
734,6.40e+01,1.60e+01,-1.24e+02,
735,9.60e+01,3.60e+01,-1.56e+02,
736,6.40e+01,1.60e+01,-1.36e+02,
737,8.80e+01,3.60e+01,-1.64e+02,
738,6.00e+01,1.60e+01,-1.44e+02,
739,9.60e+01,3.60e+01,-1.76e+02,
740,6.40e+01,2.40e+01,-1.56e+02,
741,9.20e+01,4.40e+01,-1.80e+02,
742,6.00e+01,2.80e+01,-1.56e+02,
743,9.60e+01,4.40e+01,-1.80e+02,
744,6.00e+01,2.80e+01,-1.76e+02,
745,9.20e+01,4.40e+01,-1.52e+02,
746,5.20e+01,4.80e+01,-1.48e+02,
747,8.40e+01,2.80e+01,-1.68e+02,
748,5.20e+01,3.20e+01,-1.64e+02,
749,8.40e+01,4.80e+01,-1.40e+02,
750,4.00e+01,4.80e+01,-1.56e+02,
751,8.00e+01,3.20e+01,-1.32e+02,
752,4.00e+01,4.80e+01,-1.24e+02,
753,7.20e+01,3.20e+01,-1.52e+02,
754,3.20e+01,5.20e+01,-1.44e+02,
755,7.20e+01,3.20e+01,-1.24e+02,
756,2.80e+01,3.20e+01,-1.24e+02,
757,6.80e+01,5.60e+01,-1.44e+02,
758,2.80e+01,4.00e+01,-1.44e+02,
759,6.40e+01,5.60e+01,-1.24e+02,
760,2.80e+01,4.00e+01,-1.44e+02,
761,6.80e+01,6.00e+01,-1.24e+02,
762,2.40e+01,4.40e+01,-1.44e+02,
763,6.00e+01,6.00e+01,-1.24e+02,
764,2.40e+01,4.80e+01,-1.24e+02,
765,6.00e+01,6.80e+01,-1.48e+02,
766,2.00e+01,5.20e+01,-1.28e+02,
767,5.60e+01,6.80e+01,-1.52e+02,
768,2.00e+01,5.60e+01,-1.32e+02,
769,5.60e+01,7.20e+01,-1.56e+02,
770,1.60e+01,6.40e+01,-1.44e+02,
771,5.20e+01,8.00e+01,-1.64e+02,
772,2.00e+01,8.40e+01,-1.48e+02,
773,5.60e+01,6.80e+01,-1.76e+02,
774,1.60e+01,8.80e+01,-1.56e+02,
775,5.20e+01,7.20e+01,-1.76e+02,
776,1.20e+01,7.20e+01,-1.76e+02,
777,5.20e+01,9.20e+01,-1.52e+02,
778,8.00e+00,8.80e+01,-1.48e+02,
779,4.80e+01,7.20e+01,-1.68e+02,
780,4.00e+00,8.80e+01,-1.64e+02,
781,4.80e+01,6.80e+01,-1.40e+02,
782,4.00e+01,9.20e+01,-1.56e+02,
783,4.00e+00,7.20e+01,-1.28e+02,
784,0.00e+00,6.80e+01,-1.44e+02,
785,4.00e+01,9.20e+01,-1.24e+02,
786,0.00e+00,7.60e+01,-1.40e+02,
787,3.60e+01,9.20e+01,-1.20e+02,
788,-8.00e+00,7.60e+01,-1.40e+02,
789,3.60e+01,9.20e+01,-1.12e+02,
790,-8.00e+00,9.60e+01,-1.12e+02,
791,3.60e+01,8.00e+01,-1.32e+02,
792,-8.00e+00,1.00e+02,-1.08e+02,
793,3.60e+01,8.40e+01,-1.32e+02,
794,-8.00e+00,8.80e+01,-1.28e+02,
795,3.60e+01,1.04e+02,-1.04e+02,
796,-8.00e+00,9.20e+01,-1.24e+02,
797,3.20e+01,1.08e+02,-1.04e+02,
798,-1.20e+01,9.60e+01,-1.00e+02,
799,3.20e+01,1.16e+02,-1.20e+02,
800,-1.60e+01,1.00e+02,-1.04e+02,
801,2.80e+01,1.20e+02,-1.28e+02,
802,-1.60e+01,1.12e+02,-1.08e+02,
803,2.40e+01,1.28e+02,-1.32e+02,
804,-2.00e+01,1.32e+02,-1.12e+02,
805,2.40e+01,1.12e+02,-1.32e+02,
806,-2.00e+01,1.24e+02,-1.16e+02,
807,2.40e+01,1.40e+02,-1.36e+02,
808,-2.00e+01,1.24e+02,-1.40e+02,
809,2.40e+01,1.40e+02,-1.12e+02,
810,-2.40e+01,1.40e+02,-1.32e+02,
811,2.00e+01,1.16e+02,-1.12e+02,
812,2.00e+01,1.32e+02,-1.08e+02,
813,-2.80e+01,1.12e+02,-1.28e+02,
814,1.20e+01,1.32e+02,-1.20e+02,
815,-2.80e+01,1.12e+02,-1.00e+02,
816,1.20e+01,1.12e+02,-1.16e+02,
817,-2.80e+01,1.28e+02,-9.20e+01,
818,-3.20e+01,1.28e+02,-8.80e+01,
819,1.20e+01,1.08e+02,-1.08e+02,
820,-3.20e+01,1.12e+02,-8.40e+01,
821,4.00e+00,1.32e+02,-1.04e+02,
822,-3.20e+01,1.32e+02,-8.00e+01,
823,8.00e+00,1.12e+02,-1.00e+02,
824,-3.20e+01,1.40e+02,-9.60e+01,
825,4.00e+00,1.16e+02,-7.60e+01,
826,-4.00e+01,1.40e+02,-7.20e+01,
827,4.00e+00,1.16e+02,-9.20e+01,
828,-4.00e+01,1.44e+02,-6.40e+01,
829,0.00e+00,1.24e+02,-9.20e+01,
830,-4.00e+01,1.44e+02,-6.40e+01,
831,0.00e+00,1.24e+02,-8.40e+01,
832,-4.00e+01,1.32e+02,-6.40e+01,
833,-4.00e+00,1.56e+02,-8.40e+01,
834,-4.00e+01,1.44e+02,-8.40e+01,
835,-4.00e+00,1.64e+02,-6.80e+01,
836,-4.40e+01,1.68e+02,-8.40e+01,
837,-8.00e+00,1.48e+02,-6.80e+01,
838,-4.40e+01,1.60e+02,-6.40e+01,
839,-1.20e+01,1.84e+02,-8.40e+01,
840,-4.80e+01,1.80e+02,-8.40e+01,
841,-1.20e+01,1.60e+02,-6.40e+01,
842,-5.60e+01,1.80e+02,-6.40e+01,
843,-1.60e+01,1.56e+02,-8.40e+01,
844,-2.00e+01,1.72e+02,-8.00e+01,
845,-5.20e+01,1.48e+02,-5.60e+01,
846,-5.60e+01,1.64e+02,-5.20e+01,
847,-2.00e+01,1.40e+02,-7.20e+01,
848,-5.60e+01,1.56e+02,-5.20e+01,
849,-2.00e+01,1.32e+02,-6.80e+01,
850,-5.60e+01,1.48e+02,-6.80e+01,
851,-2.40e+01,1.32e+02,-4.40e+01,
852,-5.60e+01,1.52e+02,-4.00e+01,
853,-2.40e+01,1.28e+02,-6.00e+01,
854,-6.00e+01,1.44e+02,-3.60e+01,
855,-2.80e+01,1.24e+02,-5.60e+01,
856,-6.00e+01,1.44e+02,-3.20e+01,
857,-3.20e+01,1.32e+02,-5.60e+01,
858,-3.60e+01,1.44e+02,-5.20e+01,
859,-6.40e+01,1.24e+02,-3.20e+01,
860,-6.80e+01,1.48e+02,-2.80e+01,
861,-3.60e+01,1.28e+02,-5.20e+01,
862,-6.80e+01,1.28e+02,-2.80e+01,
863,-4.00e+01,1.48e+02,-4.80e+01,
864,-7.20e+01,1.36e+02,-2.80e+01,
865,-4.00e+01,1.52e+02,-4.80e+01,
866,-8.00e+01,1.40e+02,-2.80e+01,
867,-5.20e+01,1.56e+02,-4.80e+01,
868,-8.00e+01,1.48e+02,-2.40e+01,
869,-5.20e+01,1.68e+02,-4.80e+01,
870,-6.00e+01,1.56e+02,-2.40e+01,
871,-8.80e+01,1.76e+02,-4.40e+01,
872,-6.40e+01,1.60e+02,-2.40e+01,
873,-8.80e+01,1.76e+02,-4.00e+01,
874,-9.20e+01,1.80e+02,-3.60e+01,
875,-6.80e+01,1.56e+02,-2.00e+01,
876,-6.80e+01,1.76e+02,-2.00e+01,
877,-8.80e+01,1.52e+02,-3.60e+01,
878,-9.20e+01,1.64e+02,-1.60e+01,
879,-6.40e+01,1.44e+02,-3.60e+01,
880,-6.80e+01,1.56e+02,-8.00e+00,
881,-9.20e+01,1.32e+02,-2.80e+01,
882,-9.20e+01,1.52e+02,-3.20e+01,
883,-6.80e+01,1.28e+02,-8.00e+00,
884,-9.20e+01,1.44e+02,-8.00e+00,
885,-6.80e+01,1.24e+02,-2.40e+01,
886,-7.20e+01,1.40e+02,-8.00e+00,
887,-9.20e+01,1.16e+02,-2.40e+01,
888,-1.00e+02,1.16e+02,-2.40e+01,
889,-7.60e+01,1.40e+02,-4.00e+00,
890,-1.00e+02,1.32e+02,0.00e+00,
891,-8.00e+01,1.12e+02,-2.40e+01,
892,-1.04e+02,1.32e+02,0.00e+00,
893,-8.40e+01,1.08e+02,-2.00e+01,
894,-8.40e+01,1.28e+02,-4.00e+00,
895,-1.12e+02,1.08e+02,-2.00e+01,
896,-1.16e+02,1.28e+02,0.00e+00,
897,-8.80e+01,1.08e+02,-1.60e+01,
898,-9.60e+01,1.04e+02,8.00e+00,
899,-1.20e+02,1.32e+02,-1.60e+01,
900,-1.28e+02,1.32e+02,4.00e+00,
901,-1.04e+02,1.08e+02,-2.00e+01,
902,-1.16e+02,1.12e+02,8.00e+00,
903,-1.36e+02,1.36e+02,-1.20e+01,
904,-1.16e+02,1.20e+02,8.00e+00,
905,-1.40e+02,1.40e+02,-1.20e+01,
906,-1.40e+02,1.44e+02,1.20e+01,
907,-1.20e+02,1.16e+02,-8.00e+00,
908,-1.40e+02,1.40e+02,1.20e+01,
909,-1.16e+02,1.04e+02,-8.00e+00,
910,-1.16e+02,1.32e+02,1.20e+01,
911,-1.36e+02,1.00e+02,-8.00e+00,
912,-1.28e+02,1.28e+02,1.60e+01,
913,-1.08e+02,9.60e+01,-4.00e+00,
914,-1.28e+02,1.20e+02,2.00e+01,
915,-1.04e+02,8.80e+01,0.00e+00,
916,-1.28e+02,1.20e+02,2.00e+01,
917,-1.04e+02,8.00e+01,0.00e+00,
918,-1.28e+02,1.16e+02,4.00e+00,
919,-1.08e+02,7.60e+01,2.00e+01,
920,-1.08e+02,1.08e+02,4.00e+00,
921,-1.32e+02,7.60e+01,2.80e+01,
922,-1.16e+02,1.04e+02,2.40e+01,
923,-1.36e+02,6.80e+01,4.00e+00,
924,-1.16e+02,1.04e+02,2.40e+01,
925,-1.36e+02,7.20e+01,4.00e+00,
926,-1.40e+02,1.04e+02,1.20e+01,
927,-1.20e+02,6.40e+01,2.80e+01,
928,-1.28e+02,6.80e+01,3.20e+01,
929,-1.48e+02,9.60e+01,1.20e+01,
930,-1.32e+02,9.20e+01,3.20e+01,
931,-1.56e+02,6.00e+01,1.20e+01,
932,-1.40e+02,6.00e+01,1.20e+01,
933,-1.60e+02,9.60e+01,3.60e+01,
934,-1.44e+02,9.60e+01,1.60e+01,
935,-1.68e+02,6.40e+01,4.00e+01,
936,-1.56e+02,6.40e+01,4.00e+01,
937,-1.80e+02,9.60e+01,2.40e+01,
938,-1.80e+02,9.60e+01,4.40e+01,
939,-1.56e+02,5.60e+01,2.40e+01,
940,-1.80e+02,9.60e+01,2.40e+01,
941,-1.52e+02,5.60e+01,4.80e+01,
942,-1.72e+02,9.20e+01,4.80e+01,
943,-1.44e+02,5.20e+01,2.80e+01,
944,-1.68e+02,8.80e+01,5.20e+01,
945,-1.40e+02,4.80e+01,2.80e+01,
946,-1.52e+02,8.00e+01,4.80e+01,
947,-1.32e+02,4.00e+01,2.80e+01,
948,-1.48e+02,7.60e+01,4.80e+01,
949,-1.28e+02,3.60e+01,3.20e+01,
950,-1.48e+02,7.20e+01,3.60e+01,
951,-1.28e+02,2.80e+01,5.60e+01,
952,-1.28e+02,7.20e+01,3.60e+01,
953,-1.48e+02,2.80e+01,5.60e+01,
954,-1.28e+02,7.20e+01,5.60e+01,
955,-1.48e+02,2.80e+01,3.60e+01,
956,-1.48e+02,6.80e+01,6.00e+01,
957,-1.28e+02,2.00e+01,3.60e+01,
958,-1.48e+02,6.80e+01,4.00e+01,
959,-1.28e+02,2.00e+01,6.40e+01,
960,-1.48e+02,6.00e+01,6.80e+01,
961,-1.28e+02,2.00e+01,4.80e+01,
962,-1.32e+02,6.00e+01,6.80e+01,
963,-1.52e+02,1.60e+01,4.80e+01,
964,-1.40e+02,6.00e+01,7.60e+01,
965,-1.60e+02,1.60e+01,5.20e+01,
966,-1.44e+02,6.00e+01,8.00e+01,
967,-1.68e+02,1.60e+01,6.00e+01,
968,-1.52e+02,6.00e+01,6.40e+01,
969,-1.72e+02,8.00e+00,8.40e+01,
970,-1.56e+02,5.20e+01,8.80e+01,
971,-1.80e+02,8.00e+00,6.40e+01,
972,-1.80e+02,5.20e+01,8.80e+01,
973,-1.56e+02,8.00e+00,6.40e+01,
974,-1.72e+02,5.60e+01,9.20e+01,
975,-1.52e+02,4.00e+00,6.40e+01,
976,-1.64e+02,5.20e+01,9.20e+01,
977,-1.40e+02,4.00e+00,6.40e+01,
978,-1.60e+02,4.80e+01,9.20e+01,
979,-1.32e+02,0.00e+00,7.20e+01,
980,-1.48e+02,4.80e+01,8.80e+01,
981,-1.28e+02,0.00e+00,7.20e+01,
982,-1.40e+02,4.40e+01,9.20e+01,
983,-1.20e+02,-4.00e+00,7.20e+01,
984,-1.40e+02,4.00e+01,7.20e+01,
985,-1.16e+02,-8.00e+00,9.20e+01,
986,-1.36e+02,4.40e+01,9.60e+01,
987,-1.16e+02,-8.00e+00,7.60e+01,
988,-1.32e+02,4.40e+01,8.40e+01,
989,-1.08e+02,-8.00e+00,1.04e+02,
990,-1.08e+02,4.00e+01,1.04e+02,
991,-1.28e+02,-8.00e+00,8.40e+01,
992,-1.08e+02,4.00e+01,8.80e+01,
993,-1.28e+02,-1.60e+01,1.12e+02,
994,-1.08e+02,3.20e+01,9.20e+01,
995,-1.24e+02,-1.60e+01,1.16e+02,
996,-1.08e+02,3.60e+01,1.00e+02,
997,-1.24e+02,-1.60e+01,1.24e+02,
998,-1.28e+02,2.80e+01,1.08e+02,
999,-1.12e+02,-2.00e+01,1.28e+02,
1000,-1.12e+02,3.20e+01,1.12e+02,
1001,-1.36e+02,-2.00e+01,1.36e+02,
1002,-1.20e+02,2.80e+01,1.40e+02,
1003,-1.36e+02,-2.00e+01,1.20e+02,
1004,-1.36e+02,2.40e+01,1.40e+02,
1005,-1.20e+02,-2.80e+01,1.20e+02,
1006,-1.36e+02,2.40e+01,1.40e+02,
1007,-1.16e+02,-2.80e+01,1.12e+02,
1008,-1.28e+02,2.40e+01,1.36e+02,
1009,-1.08e+02,-2.80e+01,1.12e+02,
1010,-1.24e+02,2.00e+01,1.32e+02,
1011,-1.04e+02,-3.20e+01,1.08e+02,
1012,-1.16e+02,1.60e+01,1.28e+02,
1013,-9.60e+01,-3.20e+01,1.08e+02,
1014,-1.04e+02,1.60e+01,1.28e+02,
1015,-9.20e+01,-3.20e+01,1.08e+02,
1016,-1.00e+02,1.60e+01,1.32e+02,
1017,-8.40e+01,-3.20e+01,1.08e+02,
1018,-1.00e+02,1.20e+01,1.36e+02,
1019,-7.60e+01,-3.20e+01,1.12e+02,
1020,-9.20e+01,8.00e+00,1.12e+02,
1021,-7.60e+01,-4.00e+01,1.36e+02,
1022,-9.20e+01,1.20e+01,1.40e+02,
1023,-7.20e+01,-3.60e+01,1.12e+02,
1024,-7.20e+01,1.20e+01,1.44e+02,
1025,-8.80e+01,-4.00e+01,1.20e+02,
1026,-8.80e+01,4.00e+00,1.24e+02,
1027,-6.80e+01,-4.40e+01,1.48e+02,
1028,-6.80e+01,4.00e+00,1.52e+02,
1029,-8.80e+01,-4.40e+01,1.32e+02,
1030,-8.40e+01,0.00e+00,1.36e+02,
1031,-6.40e+01,-4.40e+01,1.64e+02,
1032,-6.80e+01,0.00e+00,1.48e+02,
1033,-8.80e+01,-5.20e+01,1.72e+02,
1034,-6.40e+01,-4.00e+00,1.76e+02,
1035,-8.40e+01,-4.80e+01,1.56e+02,
1036,-6.80e+01,-8.00e+00,1.80e+02,
1037,-8.40e+01,-5.20e+01,1.56e+02,
1038,-8.00e+01,-1.20e+01,1.76e+02,
1039,-6.40e+01,-5.60e+01,1.56e+02,
1040,-8.00e+01,-1.20e+01,1.76e+02,
1041,-6.00e+01,-5.60e+01,1.48e+02,
1042,-5.60e+01,-1.20e+01,1.68e+02,
1043,-7.20e+01,-5.60e+01,1.40e+02,
1044,-6.80e+01,-5.60e+01,1.56e+02,
1045,-4.80e+01,-2.00e+01,1.36e+02,
1046,-4.80e+01,-5.60e+01,1.48e+02,
1047,-6.40e+01,-2.00e+01,1.24e+02,
1048,-6.00e+01,-2.00e+01,1.52e+02,
1049,-4.40e+01,-5.60e+01,1.24e+02,
1050,-4.00e+01,-2.40e+01,1.52e+02,
1051,-5.60e+01,-6.40e+01,1.24e+02,
1052,-5.60e+01,-3.20e+01,1.44e+02,
1053,-3.60e+01,-6.40e+01,1.24e+02,
1054,-5.20e+01,-3.20e+01,1.48e+02,
1055,-3.60e+01,-6.40e+01,1.24e+02,
1056,-3.60e+01,-3.20e+01,1.48e+02,
1057,-5.20e+01,-6.80e+01,1.24e+02,
1058,-3.20e+01,-3.20e+01,1.48e+02,
1059,-5.20e+01,-7.60e+01,1.24e+02,
1060,-4.40e+01,-4.00e+01,1.52e+02,
1061,-2.80e+01,-7.60e+01,1.32e+02,
1062,-4.40e+01,-4.00e+01,1.36e+02,
1063,-2.80e+01,-8.00e+01,1.60e+02,
1064,-4.00e+01,-4.40e+01,1.64e+02,
1065,-2.80e+01,-8.80e+01,1.44e+02,
1066,-4.00e+01,-4.80e+01,1.52e+02,
1067,-2.40e+01,-9.20e+01,1.76e+02,
1068,-4.00e+01,-5.60e+01,1.76e+02,
1069,-2.40e+01,-9.20e+01,1.56e+02,
1070,-4.00e+01,-6.00e+01,1.76e+02,
1071,-2.40e+01,-9.20e+01,1.56e+02,
1072,-4.00e+01,-6.40e+01,1.76e+02,
1073,-2.00e+01,-9.20e+01,1.52e+02,
1074,-3.20e+01,-6.00e+01,1.68e+02,
1075,-1.60e+01,-9.20e+01,1.44e+02,
1076,-3.20e+01,-6.00e+01,1.60e+02,
1077,-1.60e+01,-9.20e+01,1.32e+02,
1078,-1.20e+01,-6.00e+01,1.52e+02,
1079,-2.80e+01,-9.20e+01,1.24e+02,
1080,-8.00e+00,-6.00e+01,1.44e+02,
1081,-2.80e+01,-9.20e+01,1.20e+02,
1082,-8.00e+00,-6.40e+01,1.20e+02,
1083,-2.40e+01,-1.00e+02,1.40e+02,
1084,-2.00e+01,-6.80e+01,1.36e+02,
1085,-4.00e+00,-1.00e+02,1.12e+02,
1086,-2.00e+01,-7.20e+01,1.32e+02,
