X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.350000e-01,5.000000e-03
95,1.60e-01,-2.00e-02,
96,-1.60e-01,0.00e+00,
97,1.60e-01,-2.00e-02,
98,-1.60e-01,0.00e+00,
99,1.60e-01,-2.00e-02,
100,-1.60e-01,0.00e+00,
101,1.60e-01,-2.00e-02,
102,1.60e-01,-2.00e-02,
103,-1.60e-01,0.00e+00,
104,-1.60e-01,0.00e+00,
105,1.60e-01,-2.00e-02,
106,1.60e-01,0.00e+00,
107,-1.60e-01,-2.00e-02,
108,1.60e-01,0.00e+00,
109,-1.60e-01,-2.00e-02,
110,1.60e-01,0.00e+00,
111,-1.60e-01,-2.00e-02,
112,1.60e-01,-2.00e-02,
113,-1.60e-01,0.00e+00,
114,1.60e-01,-2.00e-02,
115,-1.60e-01,0.00e+00,
116,1.60e-01,0.00e+00,
117,-1.60e-01,-2.00e-02,
118,-1.60e-01,0.00e+00,
119,1.60e-01,-2.00e-02,
120,-1.60e-01,0.00e+00,
121,1.60e-01,-2.00e-02,
122,-1.60e-01,0.00e+00,
123,1.60e-01,-2.00e-02,
124,1.60e-01,0.00e+00,
125,-1.60e-01,-2.00e-02,
126,1.60e-01,0.00e+00,
127,-1.60e-01,-2.00e-02,
128,1.60e-01,0.00e+00,
129,-1.60e-01,-2.00e-02,
130,1.60e-01,-2.00e-02,
131,-1.60e-01,0.00e+00,
132,-1.60e-01,0.00e+00,
133,1.60e-01,-2.00e-02,
134,-1.60e-01,0.00e+00,
135,1.60e-01,-2.00e-02,
136,1.60e-01,0.00e+00,
137,-1.60e-01,-2.00e-02,
138,1.60e-01,0.00e+00,
139,-1.60e-01,-2.00e-02,
140,-1.60e-01,0.00e+00,
141,1.60e-01,-2.00e-02,
142,1.60e-01,0.00e+00,
143,-1.60e-01,-2.00e-02,
144,1.60e-01,0.00e+00,
145,-1.60e-01,-2.00e-02,
146,1.60e-01,0.00e+00,
147,-1.60e-01,-2.00e-02,
148,-1.60e-01,-2.00e-02,
149,1.60e-01,0.00e+00,
150,1.60e-01,0.00e+00,
151,-1.60e-01,-2.00e-02,
152,-1.60e-01,0.00e+00,
153,1.60e-01,-2.00e-02,
154,1.60e-01,-2.00e-02,
155,-1.60e-01,0.00e+00,
156,1.60e-01,0.00e+00,
157,-1.60e-01,-2.00e-02,
158,1.60e-01,0.00e+00,
159,-1.60e-01,-2.00e-02,
160,1.60e-01,-2.00e-02,
161,-1.60e-01,0.00e+00,
162,1.60e-01,0.00e+00,
163,-1.60e-01,-2.00e-02,
164,-1.60e-01,0.00e+00,
165,1.60e-01,-2.00e-02,
166,1.60e-01,0.00e+00,
167,-1.60e-01,-2.00e-02,
168,-1.60e-01,0.00e+00,
169,1.60e-01,-2.00e-02,
170,1.60e-01,-2.00e-02,
171,-1.60e-01,0.00e+00,
172,1.60e-01,0.00e+00,
173,-1.60e-01,-2.00e-02,
174,1.60e-01,-2.00e-02,
175,-1.60e-01,0.00e+00,
176,1.60e-01,0.00e+00,
177,-1.60e-01,-2.00e-02,
178,-1.60e-01,-2.00e-02,
179,1.60e-01,0.00e+00,
180,1.60e-01,-2.00e-02,
181,-1.60e-01,0.00e+00,
182,-1.60e-01,0.00e+00,
183,1.60e-01,-2.00e-02,
184,-1.60e-01,0.00e+00,
185,1.60e-01,-2.00e-02,
186,1.60e-01,-2.00e-02,
187,-1.60e-01,0.00e+00,
188,-1.60e-01,0.00e+00,
189,1.60e-01,-2.00e-02,
190,1.60e-01,0.00e+00,
191,-1.60e-01,-2.00e-02,
192,1.60e-01,-2.00e-02,
193,-1.60e-01,0.00e+00,
194,1.60e-01,0.00e+00,
195,-1.60e-01,-2.00e-02,
196,-1.60e-01,0.00e+00,
197,1.60e-01,-2.00e-02,
198,1.60e-01,0.00e+00,
199,-1.60e-01,-2.00e-02,
200,1.60e-01,-2.00e-02,
201,-1.60e-01,0.00e+00,
202,-1.60e-01,0.00e+00,
203,1.60e-01,-2.00e-02,
204,1.60e-01,0.00e+00,
205,-1.60e-01,-2.00e-02,
206,-1.60e-01,0.00e+00,
207,1.60e-01,-2.00e-02,
208,1.60e-01,0.00e+00,
209,-1.60e-01,-2.00e-02,
210,1.60e-01,0.00e+00,
211,-1.60e-01,-2.00e-02,
212,1.60e-01,0.00e+00,
213,-1.60e-01,-2.00e-02,
214,1.60e-01,0.00e+00,
215,-1.60e-01,-2.00e-02,
216,1.60e-01,0.00e+00,
217,-1.60e-01,-2.00e-02,
218,1.60e-01,-2.00e-02,
219,-1.60e-01,0.00e+00,
220,-1.60e-01,-2.00e-02,
221,1.60e-01,0.00e+00,
222,-1.60e-01,-2.00e-02,
223,1.60e-01,0.00e+00,
224,-1.60e-01,-2.00e-02,
225,1.60e-01,0.00e+00,
226,-1.60e-01,0.00e+00,
227,1.60e-01,-2.00e-02,
228,1.60e-01,0.00e+00,
229,-1.60e-01,-2.00e-02,
230,-1.60e-01,-2.00e-02,
231,1.60e-01,0.00e+00,
232,1.60e-01,0.00e+00,
233,-1.60e-01,-2.00e-02,
234,1.60e-01,0.00e+00,
235,-1.60e-01,-2.00e-02,
236,1.60e-01,-2.00e-02,
237,-1.60e-01,0.00e+00,
238,1.60e-01,0.00e+00,
239,-1.60e-01,-2.00e-02,
240,-1.60e-01,0.00e+00,
241,1.60e-01,-2.00e-02,
242,1.60e-01,0.00e+00,
243,-1.60e-01,-2.00e-02,
244,1.60e-01,0.00e+00,
245,-1.60e-01,-2.00e-02,
246,-1.60e-01,0.00e+00,
247,1.60e-01,-2.00e-02,
248,1.60e-01,0.00e+00,
249,-1.60e-01,-2.00e-02,
250,-1.60e-01,0.00e+00,
251,1.60e-01,-2.00e-02,
252,1.60e-01,0.00e+00,
253,-1.60e-01,-2.00e-02,
254,-1.60e-01,-2.00e-02,
255,1.60e-01,0.00e+00,
256,-1.60e-01,0.00e+00,
257,1.60e-01,-2.00e-02,
258,1.60e-01,0.00e+00,
259,-1.60e-01,-2.00e-02,
260,-1.60e-01,-2.00e-02,
261,1.60e-01,0.00e+00,
262,1.60e-01,0.00e+00,
263,-1.60e-01,-2.00e-02,
264,1.60e-01,-2.00e-02,
265,-1.60e-01,0.00e+00,
266,1.60e-01,0.00e+00,
267,-1.60e-01,-2.00e-02,
268,1.60e-01,0.00e+00,
269,-1.60e-01,-2.00e-02,
270,-1.60e-01,-2.00e-02,
271,1.60e-01,0.00e+00,
272,1.60e-01,-2.00e-02,
273,-1.60e-01,0.00e+00,
274,1.60e-01,-2.00e-02,
275,-1.60e-01,0.00e+00,
276,1.60e-01,0.00e+00,
277,-1.60e-01,-2.00e-02,
278,-1.60e-01,0.00e+00,
279,1.60e-01,-2.00e-02,
280,-1.60e-01,0.00e+00,
281,1.60e-01,-2.00e-02,
282,1.60e-01,0.00e+00,
283,-1.60e-01,-2.00e-02,
284,-1.60e-01,0.00e+00,
285,1.60e-01,-2.00e-02,
286,-1.60e-01,0.00e+00,
287,1.60e-01,-2.00e-02,
288,1.60e-01,0.00e+00,
289,-1.60e-01,-2.00e-02,
290,1.60e-01,0.00e+00,
291,-1.60e-01,-2.00e-02,
292,1.60e-01,-2.00e-02,
293,-1.60e-01,0.00e+00,
294,1.60e-01,0.00e+00,
295,-1.60e-01,-2.00e-02,
296,1.60e-01,-2.00e-02,
297,-1.60e-01,0.00e+00,
298,-1.60e-01,0.00e+00,
299,1.60e-01,-2.00e-02,
300,-1.60e-01,-2.00e-02,
301,1.60e-01,0.00e+00,
302,1.60e-01,-2.00e-02,
303,-1.60e-01,0.00e+00,
304,-1.60e-01,-2.00e-02,
305,1.60e-01,0.00e+00,
306,1.60e-01,-2.00e-02,
307,-1.60e-01,0.00e+00,
308,-1.60e-01,0.00e+00,
309,1.60e-01,-2.00e-02,
310,1.60e-01,0.00e+00,
311,-1.60e-01,-2.00e-02,
312,1.60e-01,0.00e+00,
313,-1.60e-01,-2.00e-02,
314,-1.60e-01,-2.00e-02,
315,1.60e-01,0.00e+00,
316,-1.60e-01,-2.00e-02,
317,1.60e-01,0.00e+00,
318,1.60e-01,0.00e+00,
319,-1.60e-01,-2.00e-02,
320,1.60e-01,0.00e+00,
321,-1.60e-01,-2.00e-02,
322,1.60e-01,-2.00e-02,
323,-1.60e-01,0.00e+00,
324,1.60e-01,0.00e+00,
325,-1.60e-01,-2.00e-02,
326,1.60e-01,0.00e+00,
327,-1.60e-01,-2.00e-02,
328,-1.60e-01,0.00e+00,
329,1.60e-01,-2.00e-02,
330,-1.60e-01,0.00e+00,
331,1.60e-01,-2.00e-02,
332,-1.60e-01,0.00e+00,
333,1.60e-01,-2.00e-02,
334,-1.60e-01,0.00e+00,
335,1.60e-01,-2.00e-02,
336,1.60e-01,0.00e+00,
337,-1.60e-01,-2.00e-02,
338,-1.60e-01,-2.00e-02,
339,1.60e-01,0.00e+00,
340,1.60e-01,0.00e+00,
341,-1.60e-01,-2.00e-02,
342,-1.60e-01,-2.00e-02,
343,1.60e-01,0.00e+00,
344,1.60e-01,0.00e+00,
345,-1.60e-01,-2.00e-02,
346,1.60e-01,0.00e+00,
347,-1.60e-01,-2.00e-02,
348,-1.60e-01,-2.00e-02,
349,1.60e-01,0.00e+00,
350,1.60e-01,0.00e+00,
351,-1.60e-01,-2.00e-02,
352,-1.60e-01,0.00e+00,
353,1.60e-01,-2.00e-02,
354,1.60e-01,-2.00e-02,
355,-1.60e-01,0.00e+00,
356,-1.60e-01,0.00e+00,
357,1.60e-01,-2.00e-02,
358,-1.60e-01,-2.00e-02,
359,1.60e-01,0.00e+00,
360,-1.60e-01,0.00e+00,
361,1.60e-01,-2.00e-02,
362,-1.60e-01,0.00e+00,
363,1.60e-01,-2.00e-02,
364,-1.60e-01,0.00e+00,
365,1.60e-01,-2.00e-02,
366,1.60e-01,0.00e+00,
367,-1.60e-01,-2.00e-02,
368,-1.60e-01,0.00e+00,
369,1.60e-01,-2.00e-02,
370,-1.60e-01,0.00e+00,
371,1.60e-01,-2.00e-02,
372,1.60e-01,-2.00e-02,
373,-1.60e-01,0.00e+00,
374,1.60e-01,0.00e+00,
375,-1.60e-01,-2.00e-02,
376,1.60e-01,0.00e+00,
377,-1.60e-01,-2.00e-02,
378,1.60e-01,0.00e+00,
379,-1.60e-01,-2.00e-02,
380,-1.60e-01,0.00e+00,
381,1.60e-01,-2.00e-02,
382,1.60e-01,0.00e+00,
383,-1.60e-01,-2.00e-02,
384,1.60e-01,0.00e+00,
385,-1.60e-01,-2.00e-02,
386,1.60e-01,0.00e+00,
387,-1.60e-01,-2.00e-02,
388,1.60e-01,0.00e+00,
389,-1.60e-01,-2.00e-02,
390,-1.60e-01,-2.00e-02,
391,1.60e-01,0.00e+00,
392,1.60e-01,0.00e+00,
393,-1.60e-01,-2.00e-02,
394,1.60e-01,0.00e+00,
395,-1.60e-01,-2.00e-02,
396,1.60e-01,-2.00e-02,
397,-1.60e-01,0.00e+00,
398,-1.60e-01,0.00e+00,
399,1.60e-01,-2.00e-02,
400,-1.60e-01,0.00e+00,
401,1.60e-01,-2.00e-02,
402,-1.60e-01,0.00e+00,
403,1.60e-01,-2.00e-02,
404,1.60e-01,0.00e+00,
405,-1.60e-01,-2.00e-02,
406,-1.60e-01,0.00e+00,
407,1.60e-01,-2.00e-02,
408,1.60e-01,0.00e+00,
409,-1.60e-01,-2.00e-02,
410,-1.60e-01,0.00e+00,
411,1.60e-01,-2.00e-02,
412,1.60e-01,0.00e+00,
413,-1.60e-01,-2.00e-02,
414,-1.60e-01,-2.00e-02,
415,1.60e-01,0.00e+00,
416,1.60e-01,0.00e+00,
417,-1.60e-01,-2.00e-02,
418,1.60e-01,-2.00e-02,
419,-1.60e-01,0.00e+00,
420,-1.60e-01,0.00e+00,
421,1.60e-01,-2.00e-02,
422,-1.60e-01,0.00e+00,
423,1.60e-01,-2.00e-02,
424,1.60e-01,0.00e+00,
425,-1.60e-01,-2.00e-02,
426,-1.60e-01,-2.00e-02,
427,1.60e-01,0.00e+00,
428,1.60e-01,0.00e+00,
429,-1.60e-01,-2.00e-02,
430,1.60e-01,0.00e+00,
431,-1.60e-01,-2.00e-02,
432,1.60e-01,-2.00e-02,
433,-1.60e-01,0.00e+00,
434,-1.60e-01,0.00e+00,
435,1.60e-01,-2.00e-02,
436,-1.60e-01,0.00e+00,
437,1.60e-01,-2.00e-02,
438,1.60e-01,-2.00e-02,
439,-1.60e-01,0.00e+00,
440,-1.60e-01,0.00e+00,
441,1.60e-01,-2.00e-02,
442,1.60e-01,0.00e+00,
443,-1.60e-01,-2.00e-02,
444,-1.60e-01,-2.00e-02,
445,1.60e-01,0.00e+00,
446,-1.60e-01,0.00e+00,
447,1.60e-01,-2.00e-02,
448,-1.60e-01,0.00e+00,
449,1.60e-01,-2.00e-02,
450,-1.60e-01,0.00e+00,
451,1.60e-01,-2.00e-02,
452,1.60e-01,0.00e+00,
453,-1.60e-01,-2.00e-02,
454,-1.60e-01,-2.00e-02,
455,1.60e-01,0.00e+00,
456,-1.60e-01,0.00e+00,
457,1.60e-01,-2.00e-02,
458,-1.60e-01,0.00e+00,
459,1.60e-01,-2.00e-02,
460,-1.60e-01,-2.00e-02,
461,1.60e-01,0.00e+00,
462,1.60e-01,0.00e+00,
463,-1.60e-01,-2.00e-02,
464,1.60e-01,0.00e+00,
465,-1.60e-01,-2.00e-02,
466,-1.60e-01,0.00e+00,
467,1.60e-01,-2.00e-02,
468,-1.60e-01,0.00e+00,
469,1.60e-01,-2.00e-02,
470,1.60e-01,0.00e+00,
471,-1.60e-01,-2.00e-02,
472,-1.60e-01,-2.00e-02,
473,1.60e-01,0.00e+00,
474,1.60e-01,-2.00e-02,
475,-1.60e-01,0.00e+00,
476,1.60e-01,0.00e+00,
477,-1.60e-01,-2.00e-02,
478,1.60e-01,0.00e+00,
479,-1.60e-01,-2.00e-02,
480,1.60e-01,0.00e+00,
481,-1.60e-01,-2.00e-02,
482,-1.60e-01,0.00e+00,
483,1.60e-01,-2.00e-02,
484,1.60e-01,0.00e+00,
485,-1.60e-01,-2.00e-02,
486,1.60e-01,0.00e+00,
487,-1.60e-01,-2.00e-02,
488,-1.60e-01,0.00e+00,
489,1.60e-01,-2.00e-02,
490,-1.60e-01,0.00e+00,
491,1.60e-01,-2.00e-02,
492,1.60e-01,0.00e+00,
493,-1.60e-01,-2.00e-02,
494,-1.60e-01,0.00e+00,
495,1.60e-01,-2.00e-02,
496,-1.60e-01,-2.00e-02,
497,1.60e-01,0.00e+00,
498,-1.60e-01,0.00e+00,
499,1.60e-01,-2.00e-02,
500,1.60e-01,0.00e+00,
501,-1.60e-01,-2.00e-02,
502,1.60e-01,-2.00e-02,
503,-1.60e-01,0.00e+00,
504,-1.60e-01,0.00e+00,
505,1.60e-01,-2.00e-02,
506,-1.60e-01,0.00e+00,
507,1.60e-01,-2.00e-02,
508,-1.60e-01,0.00e+00,
509,1.60e-01,-2.00e-02,
510,1.60e-01,0.00e+00,
511,-1.60e-01,-2.00e-02,
512,-1.60e-01,-2.00e-02,
513,1.60e-01,0.00e+00,
514,1.60e-01,0.00e+00,
515,-1.60e-01,-2.00e-02,
516,-1.60e-01,0.00e+00,
517,1.60e-01,-2.00e-02,
518,1.60e-01,0.00e+00,
519,-1.60e-01,-2.00e-02,
520,1.60e-01,-2.00e-02,
521,-1.60e-01,0.00e+00,
522,1.60e-01,0.00e+00,
523,-1.60e-01,-2.00e-02,
524,-1.60e-01,-2.00e-02,
525,1.60e-01,0.00e+00,
526,-1.60e-01,0.00e+00,
527,1.60e-01,-2.00e-02,
528,1.60e-01,0.00e+00,
529,-1.60e-01,-2.00e-02,
530,-1.60e-01,0.00e+00,
531,1.60e-01,-2.00e-02,
532,-1.60e-01,-2.00e-02,
533,1.60e-01,0.00e+00,
534,-1.60e-01,0.00e+00,
535,1.60e-01,-2.00e-02,
536,1.60e-01,-2.00e-02,
537,-1.60e-01,0.00e+00,
538,-1.60e-01,0.00e+00,
539,1.60e-01,-2.00e-02,
540,-1.60e-01,0.00e+00,
541,1.60e-01,-2.00e-02,
542,1.60e-01,0.00e+00,
543,-1.60e-01,-2.00e-02,
544,-1.60e-01,0.00e+00,
545,1.60e-01,-2.00e-02,
546,-1.60e-01,0.00e+00,
547,1.60e-01,-2.00e-02,
548,1.60e-01,0.00e+00,
549,-1.60e-01,-2.00e-02,
550,1.60e-01,0.00e+00,
551,-1.60e-01,-2.00e-02,
552,1.60e-01,0.00e+00,
553,-1.60e-01,-2.00e-02,
554,1.60e-01,0.00e+00,
555,-1.60e-01,-2.00e-02,
556,1.60e-01,0.00e+00,
557,-1.60e-01,-2.00e-02,
558,-1.60e-01,0.00e+00,
559,1.60e-01,-2.00e-02,
560,1.60e-01,0.00e+00,
561,0.00e+00,-2.00e-02,
562,-1.60e-01,0.00e+00,
563,1.60e-01,-2.00e-02,
564,-1.60e-01,-2.00e-02,
565,1.60e-01,0.00e+00,
566,-1.60e-01,-2.00e-02,
567,1.60e-01,0.00e+00,
568,1.60e-01,0.00e+00,
569,-1.60e-01,-2.00e-02,
570,-1.60e-01,0.00e+00,
571,1.60e-01,-2.00e-02,
572,1.60e-01,0.00e+00,
573,-1.60e-01,-2.00e-02,
574,1.60e-01,0.00e+00,
575,-1.60e-01,-2.00e-02,
576,1.60e-01,-2.00e-02,
577,-1.60e-01,0.00e+00,
578,1.60e-01,0.00e+00,
579,-1.60e-01,-2.00e-02,
580,-1.60e-01,-2.00e-02,
581,1.60e-01,0.00e+00,
582,-1.60e-01,-2.00e-02,
583,1.60e-01,0.00e+00,
584,-1.60e-01,0.00e+00,
585,1.60e-01,-2.00e-02,
586,1.60e-01,0.00e+00,
587,-1.60e-01,-2.00e-02,
588,1.60e-01,0.00e+00,
589,-1.60e-01,-2.00e-02,
590,1.60e-01,-2.00e-02,
591,-1.60e-01,0.00e+00,
592,-1.60e-01,-2.00e-02,
593,1.60e-01,0.00e+00,
594,-1.60e-01,0.00e+00,
595,1.60e-01,-2.00e-02,
596,-1.60e-01,-2.00e-02,
597,1.60e-01,0.00e+00,
598,-1.60e-01,-2.00e-02,
599,9.92e+00,6.00e-02,
600,9.92e+00,4.00e-02,
601,9.60e+00,1.20e-01,
602,9.92e+00,1.00e-01,
603,9.60e+00,1.60e-01,
604,9.60e+00,1.40e-01,
605,9.92e+00,2.20e-01,
606,9.60e+00,2.00e-01,
607,9.92e+00,2.60e-01,
608,9.60e+00,2.20e-01,
609,9.92e+00,3.00e-01,
610,9.92e+00,2.80e-01,
611,9.60e+00,3.20e-01,
612,9.60e+00,3.00e-01,
613,9.92e+00,3.80e-01,
614,9.60e+00,3.40e-01,
615,9.92e+00,4.00e-01,
616,9.60e+00,4.00e-01,
617,9.76e+00,4.40e-01,
618,9.60e+00,4.20e-01,
619,9.76e+00,4.60e-01,
620,9.60e+00,4.40e-01,
621,9.76e+00,5.00e-01,
622,9.60e+00,4.80e-01,
623,9.76e+00,5.40e-01,
624,9.60e+00,5.00e-01,
625,9.76e+00,5.60e-01,
626,9.60e+00,5.60e-01,
627,9.92e+00,6.00e-01,
628,9.60e+00,5.80e-01,
629,9.76e+00,6.20e-01,
630,9.76e+00,6.00e-01,
631,9.60e+00,6.80e-01,
632,9.76e+00,6.40e-01,
633,9.60e+00,7.00e-01,
634,9.60e+00,6.80e-01,
635,9.76e+00,7.40e-01,
636,9.60e+00,7.20e-01,
637,9.76e+00,7.60e-01,
638,9.76e+00,7.40e-01,
639,9.60e+00,8.00e-01,
640,9.60e+00,7.80e-01,
641,9.76e+00,8.40e-01,
642,9.76e+00,8.20e-01,
643,9.60e+00,8.60e-01,
644,9.60e+00,8.40e-01,
645,9.76e+00,9.00e-01,
646,9.76e+00,8.80e-01,
647,9.60e+00,9.40e-01,
648,9.76e+00,9.00e-01,
649,9.44e+00,9.80e-01,
650,9.76e+00,9.60e-01,
651,9.44e+00,1.00e+00,
652,9.60e+00,9.80e-01,
653,9.76e+00,1.04e+00,
654,9.76e+00,1.02e+00,
655,9.44e+00,1.06e+00,
656,9.76e+00,1.04e+00,
657,9.60e+00,1.08e+00,
658,9.76e+00,1.06e+00,
659,9.60e+00,1.12e+00,
660,9.60e+00,1.10e+00,
661,9.76e+00,1.14e+00,
662,9.76e+00,1.12e+00,
663,9.44e+00,1.18e+00,
664,9.44e+00,1.20e+00,
665,9.76e+00,1.14e+00,
666,9.76e+00,1.22e+00,
667,9.44e+00,1.18e+00,
668,9.76e+00,1.20e+00,
669,9.44e+00,1.24e+00,
670,9.76e+00,1.28e+00,
671,9.44e+00,1.22e+00,
672,9.44e+00,1.26e+00,
673,9.76e+00,1.30e+00,
674,9.76e+00,1.28e+00,
675,9.44e+00,1.32e+00,
676,9.44e+00,1.32e+00,
677,9.76e+00,1.36e+00,
678,9.76e+00,1.34e+00,
679,9.44e+00,1.38e+00,
680,9.44e+00,1.36e+00,
681,9.76e+00,1.40e+00,
682,9.44e+00,1.38e+00,
683,9.76e+00,1.44e+00,
684,9.76e+00,1.42e+00,
685,9.44e+00,1.46e+00,
686,9.76e+00,1.46e+00,
687,9.44e+00,1.42e+00,
688,9.76e+00,1.44e+00,
689,9.44e+00,1.48e+00,
690,9.76e+00,1.46e+00,
691,9.44e+00,1.52e+00,
692,9.44e+00,1.50e+00,
693,9.76e+00,1.54e+00,
694,9.44e+00,1.50e+00,
695,9.76e+00,1.54e+00,
696,9.44e+00,1.52e+00,
697,9.76e+00,1.56e+00,
698,9.76e+00,1.54e+00,
699,9.44e+00,1.58e+00,
700,9.76e+00,1.56e+00,
701,9.44e+00,1.60e+00,
702,9.44e+00,1.58e+00,
703,9.76e+00,1.62e+00,
704,9.44e+00,1.60e+00,
705,9.76e+00,1.62e+00,
706,9.76e+00,1.60e+00,
707,9.44e+00,1.64e+00,
708,9.76e+00,1.64e+00,
709,9.44e+00,1.68e+00,
710,9.44e+00,1.68e+00,
711,9.76e+00,1.64e+00,
712,9.44e+00,1.66e+00,
713,9.76e+00,1.70e+00,
714,9.44e+00,1.70e+00,
715,9.76e+00,1.66e+00,
716,9.44e+00,1.70e+00,
717,9.76e+00,1.68e+00,
718,9.44e+00,1.68e+00,
719,9.76e+00,1.74e+00,
720,9.44e+00,1.72e+00,
721,9.76e+00,1.74e+00,
722,9.44e+00,1.72e+00,
723,9.76e+00,1.76e+00,
724,9.76e+00,1.72e+00,
725,9.44e+00,1.76e+00,
726,9.44e+00,1.74e+00,
727,9.76e+00,1.76e+00,
728,9.44e+00,1.74e+00,
729,9.76e+00,1.78e+00,
730,9.44e+00,1.78e+00,
731,9.76e+00,1.76e+00,
732,9.60e+00,1.78e+00,
733,9.44e+00,1.76e+00,
734,9.44e+00,1.76e+00,
735,9.76e+00,1.82e+00,
736,9.44e+00,1.82e+00,
737,9.76e+00,1.78e+00,
738,9.44e+00,1.80e+00,
739,9.76e+00,1.82e+00,
740,9.44e+00,1.80e+00,
741,9.76e+00,1.84e+00,
742,9.44e+00,1.84e+00,
743,9.76e+00,1.80e+00,
744,9.44e+00,1.84e+00,
745,9.76e+00,1.82e+00,
746,9.44e+00,1.84e+00,
747,9.76e+00,1.82e+00,
748,9.60e+00,1.82e+00,
749,9.44e+00,1.86e+00,
750,9.76e+00,1.86e+00,
751,9.44e+00,1.82e+00,
752,9.44e+00,1.82e+00,
753,9.60e+00,1.86e+00,
754,9.44e+00,1.86e+00,
755,9.76e+00,1.84e+00,
756,9.44e+00,1.86e+00,
757,9.76e+00,1.84e+00,
758,9.44e+00,1.86e+00,
759,9.76e+00,1.84e+00,
760,9.44e+00,1.84e+00,
761,9.76e+00,1.90e+00,
762,9.44e+00,1.90e+00,
763,9.76e+00,1.84e+00,
764,9.44e+00,1.84e+00,
765,9.76e+00,1.90e+00,
766,9.44e+00,1.88e+00,
767,9.76e+00,1.90e+00,
768,9.76e+00,1.88e+00,
769,9.44e+00,1.90e+00,
770,9.44e+00,1.88e+00,
771,9.76e+00,1.90e+00,
772,9.44e+00,1.88e+00,
773,9.76e+00,1.90e+00,
774,9.44e+00,1.88e+00,
775,9.76e+00,1.90e+00,
776,9.44e+00,1.88e+00,
777,9.76e+00,1.92e+00,
778,9.44e+00,1.88e+00,
779,9.76e+00,1.92e+00,
780,9.44e+00,1.88e+00,
781,9.76e+00,1.92e+00,
