X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
48,1.80e+02,-2.44e+02,4.80e+01,
49,2.04e+02,-2.20e+02,-4.00e+00,
50,1.84e+02,-2.40e+02,-8.00e+00,
51,2.12e+02,-2.16e+02,4.00e+01,
52,1.96e+02,-2.16e+02,4.00e+01,
53,2.28e+02,-2.40e+02,-1.20e+01,
54,2.08e+02,-2.20e+02,3.60e+01,
55,2.36e+02,-2.44e+02,-1.20e+01,
56,2.28e+02,-2.32e+02,3.60e+01,
57,2.48e+02,-2.52e+02,-2.00e+01,
58,2.40e+02,-2.36e+02,-2.00e+01,
59,2.64e+02,-2.64e+02,3.20e+01,
60,2.44e+02,-2.44e+02,2.40e+01,
61,2.68e+02,-2.64e+02,-2.00e+01,
62,2.72e+02,-2.64e+02,-2.80e+01,
63,2.44e+02,-2.40e+02,2.00e+01,
64,2.64e+02,-2.52e+02,-2.40e+01,
65,2.40e+02,-2.24e+02,2.00e+01,
66,2.60e+02,-2.44e+02,-3.60e+01,
67,2.32e+02,-2.16e+02,8.00e+00,
68,2.28e+02,-2.32e+02,8.00e+00,
69,2.48e+02,-2.00e+02,-4.40e+01,
70,2.44e+02,-2.12e+02,-4.00e+01,
71,2.20e+02,-1.80e+02,0.00e+00,
72,2.20e+02,-2.04e+02,0.00e+00,
73,2.48e+02,-1.76e+02,-4.80e+01,
74,2.48e+02,-1.92e+02,-4.80e+01,
75,2.24e+02,-1.68e+02,-4.00e+00,
76,2.32e+02,-1.84e+02,-4.00e+00,
77,2.56e+02,-1.64e+02,-5.20e+01,
78,2.40e+02,-1.80e+02,-5.20e+01,
79,2.60e+02,-1.56e+02,-8.00e+00,
80,2.44e+02,-1.72e+02,-8.00e+00,
81,2.72e+02,-1.48e+02,-6.00e+01,
82,2.52e+02,-1.68e+02,-1.60e+01,
83,2.76e+02,-1.48e+02,-6.00e+01,
84,2.64e+02,-1.60e+02,-1.60e+01,
85,2.96e+02,-1.40e+02,-6.80e+01,
86,2.76e+02,-1.60e+02,-6.80e+01,
87,3.08e+02,-1.40e+02,-2.80e+01,
88,2.88e+02,-1.40e+02,-2.80e+01,
89,3.24e+02,-1.60e+02,-7.60e+01,
90,3.04e+02,-1.60e+02,-8.00e+01,
91,3.40e+02,-1.40e+02,-3.60e+01,
92,3.24e+02,-1.40e+02,-4.00e+01,
93,3.48e+02,-1.60e+02,-9.20e+01,
94,3.52e+02,-1.40e+02,-8.40e+01,
95,3.24e+02,-1.56e+02,-4.80e+01,
96,3.36e+02,-1.48e+02,-5.20e+01,
97,3.16e+02,-1.28e+02,-8.80e+01,
98,3.32e+02,-1.40e+02,-9.60e+01,
99,2.96e+02,-1.20e+02,-5.20e+01,
100,3.12e+02,-1.36e+02,-5.20e+01,
101,2.80e+02,-1.08e+02,-9.60e+01,
102,2.96e+02,-1.24e+02,-9.60e+01,
103,2.68e+02,-9.60e+01,-6.00e+01,
104,2.84e+02,-1.12e+02,-6.80e+01,
105,2.64e+02,-9.20e+01,-1.04e+02,
106,2.64e+02,-1.08e+02,-7.20e+01,
107,2.80e+02,-8.40e+01,-1.08e+02,
108,2.64e+02,-1.00e+02,-7.20e+01,
109,2.80e+02,-8.00e+01,-1.16e+02,
110,2.84e+02,-9.60e+01,-1.08e+02,
111,2.64e+02,-8.00e+01,-7.60e+01,
112,2.84e+02,-8.80e+01,-8.40e+01,
113,2.64e+02,-7.20e+01,-1.20e+02,
114,2.64e+02,-8.80e+01,-8.80e+01,
115,2.84e+02,-7.20e+01,-1.28e+02,
116,2.64e+02,-8.40e+01,-9.60e+01,
117,2.88e+02,-6.00e+01,-1.32e+02,
118,2.76e+02,-6.80e+01,-1.08e+02,
119,3.04e+02,-8.00e+01,-1.40e+02,
120,2.80e+02,-7.60e+01,-1.44e+02,
121,3.16e+02,-6.00e+01,-1.12e+02,
122,3.04e+02,-6.00e+01,-1.56e+02,
123,3.28e+02,-7.60e+01,-1.24e+02,
124,3.16e+02,-7.20e+01,-1.28e+02,
125,3.44e+02,-5.60e+01,-1.68e+02,
126,3.48e+02,-5.60e+01,-1.44e+02,
127,3.24e+02,-6.80e+01,-1.68e+02,
128,3.44e+02,-6.40e+01,-1.40e+02,
129,3.16e+02,-4.40e+01,-1.76e+02,
130,3.32e+02,-5.60e+01,-1.68e+02,
131,3.00e+02,-4.00e+01,-1.44e+02,
132,3.08e+02,-5.20e+01,-1.68e+02,
133,2.80e+02,-2.80e+01,-1.40e+02,
134,2.96e+02,-4.40e+01,-1.44e+02,
135,2.64e+02,-2.80e+01,-1.68e+02,
136,2.80e+02,-2.80e+01,-1.44e+02,
137,2.52e+02,-4.40e+01,-1.76e+02,
138,2.72e+02,-4.00e+01,-1.76e+02,
139,2.48e+02,-2.40e+01,-1.52e+02,
140,2.64e+02,-3.20e+01,-1.56e+02,
141,2.40e+02,-1.60e+01,-1.88e+02,
142,2.60e+02,-1.60e+01,-1.64e+02,
143,2.32e+02,-3.20e+01,-1.92e+02,
144,2.28e+02,-2.80e+01,-1.68e+02,
145,2.48e+02,-1.60e+01,-2.04e+02,
146,2.48e+02,-2.80e+01,-1.80e+02,
147,2.20e+02,-1.20e+01,-2.04e+02,
148,2.40e+02,-8.00e+00,-1.80e+02,
149,2.16e+02,-2.80e+01,-2.24e+02,
150,2.20e+02,-2.00e+01,-1.96e+02,
151,2.40e+02,-4.00e+00,-2.28e+02,
152,2.24e+02,-1.60e+01,-2.36e+02,
153,2.48e+02,-4.00e+00,-2.08e+02,
154,2.32e+02,-1.60e+01,-2.28e+02,
155,2.56e+02,0.00e+00,-2.60e+02,
156,2.36e+02,-8.00e+00,-2.32e+02,
157,2.64e+02,8.00e+00,-2.60e+02,
158,2.44e+02,8.00e+00,-2.72e+02,
159,2.72e+02,-8.00e+00,-2.52e+02,
160,2.40e+02,-4.00e+00,-2.72e+02,
161,2.64e+02,1.60e+01,-2.44e+02,
162,2.60e+02,4.00e+00,-2.64e+02,
163,2.20e+02,1.60e+01,-2.40e+02,
164,2.48e+02,4.00e+00,-2.60e+02,
165,2.08e+02,2.40e+01,-2.28e+02,
166,2.32e+02,8.00e+00,-2.48e+02,
167,1.92e+02,2.80e+01,-2.24e+02,
168,2.16e+02,1.60e+01,-2.20e+02,
169,1.84e+02,3.20e+01,-2.48e+02,
170,2.12e+02,3.20e+01,-2.28e+02,
171,1.68e+02,1.60e+01,-2.48e+02,
172,2.00e+02,2.00e+01,-2.28e+02,
173,1.64e+02,3.60e+01,-2.56e+02,
174,1.92e+02,3.60e+01,-2.36e+02,
175,1.56e+02,2.00e+01,-2.64e+02,
176,1.80e+02,2.80e+01,-2.36e+02,
177,1.52e+02,4.40e+01,-2.64e+02,
178,1.88e+02,2.80e+01,-2.44e+02,
179,1.44e+02,4.40e+01,-2.76e+02,
180,1.40e+02,2.80e+01,-2.52e+02,
181,1.68e+02,5.60e+01,-2.76e+02,
182,1.72e+02,3.20e+01,-2.64e+02,
183,1.40e+02,5.60e+01,-2.96e+02,
184,1.32e+02,4.00e+01,-2.76e+02,
185,1.64e+02,6.00e+01,-3.08e+02,
186,1.72e+02,4.80e+01,-2.96e+02,
187,1.44e+02,6.40e+01,-3.28e+02,
188,1.32e+02,5.20e+01,-3.08e+02,
189,1.72e+02,7.20e+01,-3.40e+02,
190,1.72e+02,5.60e+01,-3.24e+02,
191,1.32e+02,7.60e+01,-3.48e+02,
192,1.28e+02,8.00e+01,-3.48e+02,
193,1.68e+02,6.40e+01,-3.24e+02,
194,1.60e+02,6.40e+01,-3.40e+02,
195,1.16e+02,8.40e+01,-3.04e+02,
196,1.48e+02,6.80e+01,-3.24e+02,
197,1.12e+02,8.40e+01,-2.92e+02,
198,1.44e+02,6.80e+01,-3.12e+02,
199,1.04e+02,8.80e+01,-2.76e+02,
200,1.28e+02,7.20e+01,-2.96e+02,
201,9.20e+01,8.80e+01,-2.68e+02,
202,1.24e+02,9.20e+01,-2.88e+02,
203,9.20e+01,7.20e+01,-2.68e+02,
204,1.12e+02,7.60e+01,-2.84e+02,
205,7.60e+01,1.04e+02,-2.56e+02,
206,8.00e+01,9.60e+01,-2.64e+02,
207,1.20e+02,8.00e+01,-2.84e+02,
208,6.80e+01,8.80e+01,-2.64e+02,
209,1.04e+02,1.08e+02,-2.84e+02,
210,1.08e+02,1.08e+02,-2.84e+02,
211,7.60e+01,8.80e+01,-2.60e+02,
212,9.60e+01,1.00e+02,-2.84e+02,
213,5.60e+01,1.20e+02,-2.64e+02,
214,1.04e+02,1.04e+02,-2.68e+02,
215,6.40e+01,1.24e+02,-2.92e+02,
216,5.20e+01,1.12e+02,-2.72e+02,
217,9.60e+01,1.40e+02,-3.08e+02,
218,9.60e+01,1.24e+02,-2.88e+02,
219,4.40e+01,1.44e+02,-3.24e+02,
220,4.80e+01,1.32e+02,-3.04e+02,
221,9.20e+01,1.56e+02,-3.36e+02,
222,8.80e+01,1.44e+02,-3.16e+02,
223,4.00e+01,1.60e+02,-3.48e+02,
224,8.00e+01,1.48e+02,-3.44e+02,
225,4.00e+01,1.68e+02,-3.24e+02,
226,8.40e+01,1.64e+02,-3.44e+02,
227,4.40e+01,1.48e+02,-3.16e+02,
228,7.20e+01,1.64e+02,-3.32e+02,
229,2.80e+01,1.48e+02,-2.92e+02,
230,7.20e+01,1.64e+02,-3.20e+02,
231,2.80e+01,1.48e+02,-2.84e+02,
232,2.40e+01,1.48e+02,-2.96e+02,
233,6.80e+01,1.68e+02,-2.68e+02,
234,6.00e+01,1.52e+02,-2.84e+02,
235,1.20e+01,1.72e+02,-2.56e+02,
236,5.20e+01,1.56e+02,-2.72e+02,
237,8.00e+00,1.76e+02,-2.44e+02,
238,5.20e+01,1.60e+02,-2.64e+02,
239,4.00e+00,1.84e+02,-2.40e+02,
240,0.00e+00,1.68e+02,-2.52e+02,
241,5.60e+01,1.92e+02,-2.32e+02,
242,4.80e+01,1.72e+02,-2.52e+02,
243,-4.00e+00,1.96e+02,-2.32e+02,
244,-4.00e+00,1.80e+02,-2.48e+02,
245,4.40e+01,2.08e+02,-2.20e+02,
246,4.00e+01,1.92e+02,-2.48e+02,
247,0.00e+00,2.12e+02,-2.20e+02,
248,-8.00e+00,2.00e+02,-2.20e+02,
249,4.00e+01,2.28e+02,-2.40e+02,
250,3.60e+01,2.16e+02,-2.28e+02,
251,-1.20e+01,2.44e+02,-2.52e+02,
252,-1.20e+01,2.28e+02,-2.32e+02,
253,2.80e+01,2.52e+02,-2.52e+02,
254,-1.60e+01,2.44e+02,-2.64e+02,
255,3.20e+01,2.64e+02,-2.44e+02,
256,-2.80e+01,2.52e+02,-2.64e+02,
257,2.00e+01,2.68e+02,-2.44e+02,
258,2.40e+01,2.72e+02,-2.64e+02,
259,-2.80e+01,2.48e+02,-2.40e+02,
260,-3.20e+01,2.68e+02,-2.52e+02,
261,1.60e+01,2.40e+02,-2.20e+02,
262,1.20e+01,2.60e+02,-2.40e+02,
263,-4.00e+01,2.28e+02,-2.08e+02,
264,-3.60e+01,2.48e+02,-2.28e+02,
265,4.00e+00,2.28e+02,-1.96e+02,
266,4.00e+00,2.44e+02,-2.16e+02,
267,-4.40e+01,2.20e+02,-1.84e+02,
268,-4.00e+00,2.28e+02,-2.04e+02,
269,-4.40e+01,2.48e+02,-1.72e+02,
270,0.00e+00,2.28e+02,-1.92e+02,
271,-4.00e+01,2.48e+02,-1.72e+02,
272,-5.20e+01,2.56e+02,-1.84e+02,
273,-8.00e+00,2.36e+02,-1.60e+02,
274,-8.00e+00,2.40e+02,-1.80e+02,
275,-5.60e+01,2.64e+02,-1.56e+02,
276,-5.60e+01,2.52e+02,-1.72e+02,
277,-1.20e+01,2.72e+02,-1.52e+02,
278,-2.00e+01,2.52e+02,-1.68e+02,
279,-6.40e+01,2.84e+02,-1.48e+02,
280,-6.00e+01,2.68e+02,-1.56e+02,
281,-1.60e+01,2.96e+02,-1.36e+02,
282,-2.80e+01,2.80e+02,-1.44e+02,
283,-7.60e+01,3.08e+02,-1.64e+02,
284,-3.60e+01,3.00e+02,-1.44e+02,
285,-7.60e+01,3.28e+02,-1.56e+02,
286,-3.60e+01,3.12e+02,-1.64e+02,
287,-8.80e+01,3.44e+02,-1.48e+02,
288,-4.80e+01,3.24e+02,-1.60e+02,
289,-8.40e+01,3.48e+02,-1.36e+02,
290,-4.80e+01,3.44e+02,-1.56e+02,
291,-9.20e+01,3.24e+02,-1.36e+02,
292,-5.20e+01,3.40e+02,-1.52e+02,
293,-9.20e+01,3.12e+02,-1.24e+02,
294,-5.60e+01,3.20e+02,-1.44e+02,
295,-9.60e+01,2.88e+02,-1.24e+02,
296,-9.60e+01,3.08e+02,-1.32e+02,
297,-6.00e+01,2.80e+02,-1.08e+02,
298,-9.20e+01,2.92e+02,-1.24e+02,
299,-6.00e+01,2.64e+02,-1.00e+02,
300,-1.00e+02,2.84e+02,-1.08e+02,
301,-6.80e+01,2.64e+02,-8.80e+01,
302,-6.80e+01,2.64e+02,-1.08e+02,
303,-1.00e+02,2.80e+02,-8.80e+01,
304,-1.12e+02,2.80e+02,-1.04e+02,
305,-7.20e+01,2.64e+02,-8.00e+01,
306,-8.00e+01,2.64e+02,-9.60e+01,
307,-1.16e+02,2.84e+02,-7.60e+01,
308,-8.40e+01,2.64e+02,-9.20e+01,
309,-1.20e+02,2.84e+02,-7.20e+01,
310,-9.20e+01,2.64e+02,-9.20e+01,
311,-1.28e+02,2.84e+02,-7.20e+01,
312,-9.60e+01,2.68e+02,-8.40e+01,
313,-1.36e+02,2.96e+02,-6.40e+01,
314,-1.04e+02,2.76e+02,-8.40e+01,
315,-1.40e+02,3.04e+02,-6.80e+01,
316,-1.16e+02,2.92e+02,-8.00e+01,
317,-1.52e+02,3.24e+02,-6.00e+01,
318,-1.24e+02,3.08e+02,-8.00e+01,
319,-1.60e+02,3.32e+02,-6.40e+01,
320,-1.40e+02,3.20e+02,-7.20e+01,
321,-1.72e+02,3.44e+02,-5.60e+01,
322,-1.40e+02,3.44e+02,-7.20e+01,
323,-1.72e+02,3.24e+02,-5.20e+01,
324,-1.76e+02,3.40e+02,-6.80e+01,
325,-1.40e+02,3.12e+02,-4.00e+01,
326,-1.40e+02,3.28e+02,-6.00e+01,
327,-1.76e+02,2.96e+02,-4.00e+01,
328,-1.44e+02,3.08e+02,-5.60e+01,
329,-1.76e+02,2.76e+02,-3.60e+01,
330,-1.40e+02,2.92e+02,-4.80e+01,
331,-1.72e+02,2.64e+02,-3.20e+01,
332,-1.76e+02,2.84e+02,-4.40e+01,
333,-1.48e+02,2.56e+02,-2.40e+01,
334,-1.76e+02,2.68e+02,-4.00e+01,
335,-1.48e+02,2.40e+02,-2.00e+01,
336,-1.56e+02,2.68e+02,-3.60e+01,
337,-1.88e+02,2.40e+02,-1.60e+01,
338,-1.56e+02,2.60e+02,-3.60e+01,
339,-1.92e+02,2.32e+02,-1.60e+01,
340,-1.76e+02,2.52e+02,-3.20e+01,
341,-2.04e+02,2.32e+02,-1.20e+01,
342,-1.80e+02,2.44e+02,-3.20e+01,
343,-2.12e+02,2.20e+02,-1.20e+01,
344,-1.92e+02,2.40e+02,-2.40e+01,
345,-2.20e+02,2.16e+02,-4.00e+00,
346,-2.00e+02,2.24e+02,-2.40e+01,
347,-2.44e+02,2.48e+02,-4.00e+00,
348,-2.16e+02,2.28e+02,-2.00e+01,
349,-2.52e+02,2.56e+02,4.00e+00,
350,-2.28e+02,2.36e+02,4.00e+00,
351,-2.68e+02,2.68e+02,-2.00e+01,
352,-2.44e+02,2.40e+02,-1.20e+01,
353,-2.72e+02,2.68e+02,1.60e+01,
354,-2.48e+02,2.48e+02,-8.00e+00,
355,-2.76e+02,2.72e+02,8.00e+00,
356,-2.80e+02,2.72e+02,-8.00e+00,
357,-2.48e+02,2.40e+02,1.60e+01,
358,-2.68e+02,2.56e+02,0.00e+00,
359,-2.36e+02,2.20e+02,2.00e+01,
360,-2.60e+02,2.48e+02,2.00e+01,
361,-2.32e+02,2.16e+02,4.00e+00,
362,-2.24e+02,2.32e+02,2.40e+01,
363,-2.52e+02,1.96e+02,4.00e+00,
364,-2.24e+02,2.24e+02,4.00e+00,
365,-2.52e+02,1.88e+02,2.80e+01,
366,-2.20e+02,2.04e+02,1.20e+01,
367,-2.52e+02,1.76e+02,3.20e+01,
368,-2.64e+02,2.04e+02,1.60e+01,
369,-2.28e+02,1.60e+02,3.60e+01,
370,-2.36e+02,1.92e+02,4.00e+01,
371,-2.68e+02,1.60e+02,1.60e+01,
372,-2.40e+02,1.88e+02,2.40e+01,
373,-2.76e+02,1.48e+02,4.80e+01,
374,-2.48e+02,1.80e+02,2.80e+01,
375,-2.76e+02,1.48e+02,4.80e+01,
376,-2.52e+02,1.48e+02,2.80e+01,
377,-2.88e+02,1.80e+02,5.20e+01,
378,-2.64e+02,1.36e+02,2.80e+01,
379,-3.00e+02,1.68e+02,5.20e+01,
380,-2.84e+02,1.76e+02,4.00e+01,
381,-3.16e+02,1.44e+02,6.00e+01,
382,-2.96e+02,1.68e+02,4.40e+01,
383,-3.36e+02,1.36e+02,6.40e+01,
384,-3.20e+02,1.44e+02,5.20e+01,
385,-3.48e+02,1.76e+02,7.20e+01,
386,-3.24e+02,1.32e+02,5.20e+01,
387,-3.52e+02,1.68e+02,7.60e+01,
388,-3.52e+02,1.76e+02,6.00e+01,
389,-3.24e+02,1.36e+02,8.00e+01,
390,-3.40e+02,1.24e+02,6.00e+01,
391,-3.08e+02,1.56e+02,8.00e+01,
392,-3.28e+02,1.56e+02,6.40e+01,
393,-2.92e+02,1.16e+02,9.20e+01,
394,-3.04e+02,1.40e+02,6.40e+01,
395,-2.76e+02,1.00e+02,8.40e+01,
396,-2.96e+02,1.40e+02,7.20e+01,
397,-2.68e+02,1.00e+02,9.20e+01,
398,-2.64e+02,1.28e+02,7.20e+01,
399,-2.88e+02,8.40e+01,9.20e+01,
400,-2.88e+02,1.28e+02,7.60e+01,
401,-2.64e+02,8.00e+01,1.00e+02,
402,-2.80e+02,1.08e+02,8.40e+01,
403,-2.60e+02,6.80e+01,1.04e+02,
404,-2.88e+02,1.16e+02,8.80e+01,
405,-2.64e+02,6.40e+01,1.08e+02,
406,-2.64e+02,6.40e+01,9.60e+01,
407,-2.88e+02,1.08e+02,1.16e+02,
408,-2.64e+02,6.80e+01,1.00e+02,
409,-2.88e+02,1.08e+02,1.24e+02,
410,-2.68e+02,6.00e+01,1.08e+02,
411,-2.96e+02,9.60e+01,1.28e+02,
412,-2.84e+02,1.04e+02,1.16e+02,
413,-3.12e+02,6.00e+01,1.44e+02,
414,-2.88e+02,5.60e+01,1.24e+02,
415,-3.24e+02,9.20e+01,1.48e+02,
416,-3.12e+02,9.20e+01,1.36e+02,
417,-3.40e+02,5.20e+01,1.64e+02,
418,-3.24e+02,4.80e+01,1.44e+02,
419,-3.48e+02,8.40e+01,1.60e+02,
420,-3.52e+02,8.80e+01,1.48e+02,
421,-3.24e+02,4.80e+01,1.68e+02,
422,-3.40e+02,3.20e+01,1.64e+02,
423,-3.08e+02,8.00e+01,1.44e+02,
424,-3.28e+02,7.60e+01,1.64e+02,
425,-2.96e+02,3.20e+01,1.48e+02,
426,-3.12e+02,2.00e+01,1.64e+02,
427,-2.76e+02,6.80e+01,1.44e+02,
428,-2.92e+02,7.20e+01,1.48e+02,
429,-2.60e+02,8.00e+00,1.64e+02,
430,-2.80e+02,6.00e+01,1.72e+02,
431,-2.56e+02,8.00e+00,1.52e+02,
432,-2.72e+02,6.00e+01,1.56e+02,
433,-2.44e+02,4.00e+00,1.80e+02,
434,-2.60e+02,4.00e+00,1.64e+02,
435,-2.36e+02,5.20e+01,1.88e+02,
436,-2.36e+02,8.00e+00,1.68e+02,
437,-2.56e+02,5.60e+01,1.88e+02,
438,-2.48e+02,0.00e+00,1.80e+02,
439,-2.28e+02,4.40e+01,2.00e+02,
440,-2.48e+02,4.80e+01,1.84e+02,
441,-2.24e+02,4.00e+00,2.16e+02,
442,-2.20e+02,-8.00e+00,1.92e+02,
443,-2.40e+02,3.60e+01,2.16e+02,
444,-2.24e+02,4.00e+01,2.04e+02,
445,-2.48e+02,-4.00e+00,2.40e+02,
446,-2.28e+02,-1.60e+01,2.20e+02,
447,-2.56e+02,3.20e+01,2.48e+02,
448,-2.40e+02,3.60e+01,2.32e+02,
449,-2.68e+02,-2.00e+01,2.64e+02,
450,-2.40e+02,2.40e+01,2.44e+02,
451,-2.68e+02,-2.00e+01,2.68e+02,
452,-2.68e+02,2.40e+01,2.52e+02,
453,-2.48e+02,-2.40e+01,2.72e+02,
454,-2.64e+02,1.60e+01,2.68e+02,
455,-2.36e+02,-2.40e+01,2.40e+02,
456,-2.56e+02,-2.80e+01,2.60e+02,
457,-2.24e+02,1.60e+01,2.40e+02,
458,-2.40e+02,-4.00e+01,2.52e+02,
459,-2.04e+02,4.00e+00,2.28e+02,
460,-2.24e+02,8.00e+00,2.28e+02,
461,-1.92e+02,-3.20e+01,2.44e+02,
462,-2.12e+02,-4.40e+01,2.28e+02,
463,-1.88e+02,0.00e+00,2.44e+02,
464,-1.80e+02,8.00e+00,2.28e+02,
465,-2.04e+02,-4.00e+01,2.52e+02,
466,-1.88e+02,-4.80e+01,2.32e+02,
467,-1.68e+02,-4.00e+00,2.56e+02,
468,-1.88e+02,-4.00e+00,2.36e+02,
469,-1.64e+02,-5.20e+01,2.64e+02,
470,-1.56e+02,-5.20e+01,2.44e+02,
471,-1.80e+02,-4.00e+00,2.72e+02,
472,-1.72e+02,-1.20e+01,2.52e+02,
473,-1.52e+02,-5.60e+01,2.76e+02,
474,-1.64e+02,-2.00e+01,2.64e+02,
475,-1.44e+02,-6.40e+01,2.88e+02,
476,-1.64e+02,-2.00e+01,2.72e+02,
477,-1.44e+02,-6.40e+01,3.08e+02,
478,-1.60e+02,-6.80e+01,2.88e+02,
479,-1.44e+02,-2.80e+01,3.16e+02,
480,-1.64e+02,-3.20e+01,3.04e+02,
481,-1.44e+02,-6.80e+01,3.40e+02,
482,-1.60e+02,-8.00e+01,3.24e+02,
483,-1.44e+02,-4.40e+01,3.44e+02,
484,-1.44e+02,-4.40e+01,3.28e+02,
485,-1.60e+02,-8.00e+01,3.52e+02,
486,-1.60e+02,-8.80e+01,3.44e+02,
487,-1.32e+02,-5.60e+01,3.12e+02,
488,-1.52e+02,-4.80e+01,3.32e+02,
489,-1.28e+02,-8.40e+01,3.04e+02,
490,-1.40e+02,-9.20e+01,3.20e+02,
491,-1.16e+02,-6.00e+01,2.80e+02,
492,-1.28e+02,-5.60e+01,3.04e+02,
493,-1.04e+02,-8.80e+01,2.76e+02,
494,-1.24e+02,-6.80e+01,2.92e+02,
495,-1.00e+02,-1.00e+02,2.64e+02,
496,-1.12e+02,-6.00e+01,2.84e+02,
497,-9.20e+01,-1.00e+02,2.64e+02,
498,-1.04e+02,-1.08e+02,2.84e+02,
499,-8.40e+01,-7.20e+01,2.64e+02,
500,-1.00e+02,-7.60e+01,2.64e+02,
501,-8.00e+01,-1.12e+02,2.88e+02,
502,-8.00e+01,-8.00e+01,2.84e+02,
503,-9.20e+01,-1.16e+02,2.64e+02,
504,-9.20e+01,-8.40e+01,2.68e+02,
505,-7.20e+01,-1.16e+02,2.88e+02,
506,-8.80e+01,-9.20e+01,2.64e+02,
507,-7.20e+01,-1.28e+02,2.88e+02,
508,-8.80e+01,-9.60e+01,2.76e+02,
509,-6.80e+01,-1.32e+02,3.08e+02,
510,-8.00e+01,-1.08e+02,2.88e+02,
511,-6.40e+01,-1.48e+02,3.12e+02,
512,-8.00e+01,-1.16e+02,3.00e+02,
513,-6.00e+01,-1.48e+02,3.40e+02,
514,-6.00e+01,-1.32e+02,3.16e+02,
515,-7.60e+01,-1.68e+02,3.44e+02,
516,-7.60e+01,-1.40e+02,3.24e+02,
517,-5.60e+01,-1.68e+02,3.48e+02,
518,-6.80e+01,-1.72e+02,3.48e+02,
519,-4.80e+01,-1.44e+02,3.16e+02,
520,-6.40e+01,-1.40e+02,3.36e+02,
521,-4.40e+01,-1.68e+02,3.08e+02,
522,-5.60e+01,-1.72e+02,3.20e+02,
523,-4.00e+01,-1.44e+02,2.80e+02,
524,-5.60e+01,-1.40e+02,3.00e+02,
525,-3.60e+01,-1.68e+02,2.72e+02,
526,-4.40e+01,-1.72e+02,2.84e+02,
527,-2.40e+01,-1.44e+02,2.56e+02,
528,-4.40e+01,-1.44e+02,2.80e+02,
529,-2.40e+01,-1.72e+02,2.52e+02,
530,-2.40e+01,-1.52e+02,2.68e+02,
531,-4.00e+01,-1.84e+02,2.40e+02,
532,-4.00e+01,-1.84e+02,2.60e+02,
533,-2.40e+01,-1.56e+02,2.32e+02,
534,-3.20e+01,-1.68e+02,2.56e+02,
535,-1.20e+01,-1.96e+02,2.28e+02,
536,-3.20e+01,-1.72e+02,2.28e+02,
537,-1.20e+01,-2.00e+02,2.52e+02,
538,-2.80e+01,-1.84e+02,2.48e+02,
539,-1.20e+01,-2.12e+02,2.20e+02,
540,-2.80e+01,-1.92e+02,2.40e+02,
541,-4.00e+00,-2.24e+02,2.16e+02,
542,-2.00e+01,-2.08e+02,2.48e+02,
543,0.00e+00,-2.36e+02,2.20e+02,
