X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
126,-1.60e+02,-6.40e+01,3.08e+02,
127,-1.28e+02,-1.00e+02,2.68e+02,
128,-1.40e+02,-1.12e+02,2.88e+02,
129,-1.16e+02,-7.60e+01,2.56e+02,
130,-1.28e+02,-7.20e+01,2.72e+02,
131,-1.04e+02,-1.12e+02,2.48e+02,
132,-1.16e+02,-8.00e+01,2.52e+02,
133,-9.60e+01,-1.20e+02,2.72e+02,
134,-1.04e+02,-8.00e+01,2.68e+02,
135,-9.20e+01,-1.24e+02,2.44e+02,
136,-1.04e+02,-1.32e+02,2.68e+02,
137,-8.40e+01,-9.20e+01,2.52e+02,
138,-1.00e+02,-1.04e+02,2.52e+02,
139,-8.40e+01,-1.48e+02,2.76e+02,
140,-9.20e+01,-1.20e+02,2.64e+02,
141,-7.60e+01,-1.60e+02,3.04e+02,
142,-9.20e+01,-1.28e+02,2.88e+02,
143,-7.20e+01,-1.76e+02,3.20e+02,
144,-8.80e+01,-1.84e+02,3.04e+02,
145,-6.80e+01,-1.52e+02,3.32e+02,
146,-8.00e+01,-1.52e+02,3.24e+02,
147,-6.00e+01,-1.84e+02,2.88e+02,
148,-6.80e+01,-1.84e+02,3.08e+02,
149,-4.40e+01,-1.52e+02,2.64e+02,
150,-5.60e+01,-1.52e+02,2.84e+02,
151,-3.60e+01,-1.84e+02,2.48e+02,
152,-5.20e+01,-1.56e+02,2.60e+02,
153,-3.20e+01,-1.84e+02,2.36e+02,
154,-4.40e+01,-1.64e+02,2.56e+02,
155,-2.80e+01,-1.96e+02,2.28e+02,
156,-4.00e+01,-2.00e+02,2.48e+02,
157,-1.60e+01,-1.68e+02,2.20e+02,
158,-3.20e+01,-1.76e+02,2.44e+02,
159,-2.00e+01,-2.16e+02,2.20e+02,
160,-3.20e+01,-1.88e+02,2.20e+02,
161,-1.20e+01,-2.20e+02,2.48e+02,
162,-2.00e+01,-2.00e+02,2.20e+02,
163,-4.00e+00,-2.40e+02,2.48e+02,
164,-2.00e+01,-2.32e+02,2.40e+02,
165,4.00e+00,-2.64e+02,2.64e+02,
166,-8.00e+00,-2.44e+02,2.68e+02,
167,1.20e+01,-2.68e+02,2.40e+02,
168,-4.00e+00,-2.68e+02,2.68e+02,
169,1.60e+01,-2.36e+02,2.16e+02,
170,4.00e+00,-2.56e+02,2.44e+02,
171,2.40e+01,-2.24e+02,2.04e+02,
172,8.00e+00,-2.52e+02,2.24e+02,
173,3.20e+01,-2.16e+02,1.80e+02,
174,1.60e+01,-2.16e+02,2.08e+02,
175,3.60e+01,-2.44e+02,1.72e+02,
176,2.00e+01,-2.24e+02,2.00e+02,
177,4.00e+01,-2.52e+02,1.64e+02,
178,2.80e+01,-2.32e+02,1.56e+02,
179,4.80e+01,-2.56e+02,1.92e+02,
180,3.60e+01,-2.36e+02,1.88e+02,
181,5.60e+01,-2.64e+02,1.56e+02,
182,4.00e+01,-2.44e+02,1.48e+02,
183,6.40e+01,-2.80e+02,1.80e+02,
184,5.20e+01,-2.64e+02,1.88e+02,
185,7.20e+01,-3.04e+02,1.48e+02,
186,6.40e+01,-2.88e+02,1.48e+02,
187,8.40e+01,-3.28e+02,1.84e+02,
188,6.80e+01,-3.28e+02,1.80e+02,
189,9.20e+01,-3.04e+02,1.36e+02,
190,7.60e+01,-3.24e+02,1.68e+02,
191,9.20e+01,-2.92e+02,1.24e+02,
192,7.60e+01,-3.00e+02,1.56e+02,
193,9.60e+01,-2.60e+02,1.08e+02,
194,8.00e+01,-2.76e+02,1.44e+02,
195,1.00e+02,-2.48e+02,9.60e+01,
196,8.80e+01,-2.48e+02,1.32e+02,
197,1.04e+02,-2.64e+02,8.40e+01,
198,8.80e+01,-2.48e+02,7.60e+01,
199,1.12e+02,-2.64e+02,1.28e+02,
200,9.60e+01,-2.68e+02,1.20e+02,
201,1.20e+02,-2.48e+02,7.20e+01,
202,1.08e+02,-2.48e+02,7.20e+01,
203,1.28e+02,-2.68e+02,1.16e+02,
204,1.16e+02,-2.56e+02,1.16e+02,
205,1.44e+02,-2.80e+02,6.00e+01,
206,1.32e+02,-2.68e+02,6.00e+01,
207,1.60e+02,-3.04e+02,1.08e+02,
208,1.40e+02,-2.92e+02,1.04e+02,
209,1.72e+02,-3.24e+02,5.20e+01,
210,1.60e+02,-3.04e+02,1.00e+02,
211,1.80e+02,-3.24e+02,4.80e+01,
212,1.80e+02,-3.16e+02,9.20e+01,
213,1.60e+02,-2.80e+02,3.60e+01,
214,1.80e+02,-2.96e+02,8.00e+01,
215,1.60e+02,-2.56e+02,2.80e+01,
216,1.60e+02,-2.68e+02,7.20e+01,
217,1.80e+02,-2.40e+02,2.00e+01,
218,1.60e+02,-2.56e+02,6.00e+01,
219,1.88e+02,-2.36e+02,1.20e+01,
220,1.64e+02,-2.52e+02,1.60e+01,
221,1.92e+02,-2.24e+02,6.00e+01,
222,1.72e+02,-2.44e+02,0.00e+00,
223,2.00e+02,-2.24e+02,4.80e+01,
224,1.84e+02,-2.44e+02,5.60e+01,
225,2.08e+02,-2.16e+02,4.00e+00,
226,1.96e+02,-2.20e+02,3.60e+01,
227,2.36e+02,-2.44e+02,-1.20e+01,
228,2.16e+02,-2.28e+02,4.40e+01,
229,2.60e+02,-2.56e+02,-2.40e+01,
230,2.40e+02,-2.40e+02,-2.40e+01,
231,2.64e+02,-2.68e+02,2.80e+01,
232,2.44e+02,-2.64e+02,2.40e+01,
233,2.68e+02,-2.36e+02,-3.20e+01,
234,2.64e+02,-2.52e+02,-3.60e+01,
235,2.36e+02,-2.12e+02,8.00e+00,
236,2.52e+02,-2.32e+02,1.20e+01,
237,2.28e+02,-1.96e+02,-3.60e+01,
238,2.48e+02,-2.12e+02,-4.00e+00,
239,2.20e+02,-1.80e+02,-5.20e+01,
240,2.20e+02,-1.96e+02,0.00e+00,
241,2.48e+02,-1.72e+02,-5.60e+01,
242,2.52e+02,-1.84e+02,-6.00e+01,
243,2.28e+02,-1.64e+02,-1.60e+01,
244,2.32e+02,-1.80e+02,-1.20e+01,
245,2.60e+02,-1.56e+02,-6.80e+01,
246,2.64e+02,-1.72e+02,-7.20e+01,
247,2.40e+02,-1.56e+02,-2.80e+01,
248,2.52e+02,-1.52e+02,-2.80e+01,
249,2.88e+02,-1.72e+02,-7.20e+01,
250,2.76e+02,-1.72e+02,-4.80e+01,
251,3.12e+02,-1.56e+02,-9.20e+01,
252,3.00e+02,-1.72e+02,-4.80e+01,
253,3.28e+02,-1.52e+02,-1.08e+02,
254,3.32e+02,-1.72e+02,-6.40e+01,
255,3.00e+02,-1.40e+02,-1.08e+02,
256,3.12e+02,-1.56e+02,-6.80e+01,
257,2.80e+02,-1.24e+02,-1.08e+02,
258,2.88e+02,-1.44e+02,-1.12e+02,
259,2.56e+02,-1.16e+02,-7.20e+01,
260,2.72e+02,-1.24e+02,-7.60e+01,
261,2.48e+02,-9.60e+01,-1.16e+02,
262,2.44e+02,-1.12e+02,-8.40e+01,
263,2.72e+02,-9.20e+01,-1.16e+02,
264,2.64e+02,-1.08e+02,-8.40e+01,
265,2.44e+02,-8.80e+01,-1.28e+02,
266,2.64e+02,-1.04e+02,-9.60e+01,
267,2.48e+02,-8.40e+01,-1.32e+02,
268,2.44e+02,-1.00e+02,-1.08e+02,
269,2.72e+02,-8.00e+01,-1.48e+02,
270,2.56e+02,-9.20e+01,-1.20e+02,
271,2.92e+02,-8.00e+01,-1.56e+02,
272,2.76e+02,-8.80e+01,-1.36e+02,
273,3.20e+02,-7.20e+01,-1.64e+02,
274,3.00e+02,-8.40e+01,-1.52e+02,
275,3.28e+02,-6.80e+01,-1.88e+02,
276,3.24e+02,-7.60e+01,-1.56e+02,
277,2.92e+02,-5.60e+01,-1.84e+02,
278,3.12e+02,-6.80e+01,-1.88e+02,
279,2.76e+02,-4.80e+01,-1.56e+02,
280,2.84e+02,-6.40e+01,-1.80e+02,
281,2.52e+02,-3.60e+01,-1.52e+02,
282,2.72e+02,-5.20e+01,-1.60e+02,
283,2.40e+02,-2.80e+01,-1.88e+02,
284,2.52e+02,-4.40e+01,-1.88e+02,
285,2.32e+02,-2.00e+01,-1.64e+02,
286,2.52e+02,-2.40e+01,-1.72e+02,
287,2.28e+02,-4.00e+01,-2.00e+02,
288,2.40e+02,-3.20e+01,-1.72e+02,
289,2.20e+02,-1.20e+01,-2.04e+02,
290,2.20e+02,-2.80e+01,-1.84e+02,
291,2.44e+02,-1.20e+01,-2.20e+02,
292,2.16e+02,-2.00e+01,-1.96e+02,
293,2.52e+02,0.00e+00,-2.36e+02,
294,2.32e+02,0.00e+00,-2.28e+02,
295,2.64e+02,-1.60e+01,-2.64e+02,
296,2.40e+02,-8.00e+00,-2.40e+02,
297,2.64e+02,1.20e+01,-2.72e+02,
298,2.72e+02,-4.00e+00,-2.76e+02,
299,2.28e+02,2.00e+01,-2.44e+02,
300,2.48e+02,4.00e+00,-2.64e+02,
301,2.08e+02,2.80e+01,-2.28e+02,
302,2.36e+02,8.00e+00,-2.52e+02,
303,1.96e+02,3.20e+01,-2.28e+02,
304,2.04e+02,1.60e+01,-2.24e+02,
305,1.72e+02,4.40e+01,-2.44e+02,
306,2.04e+02,2.00e+01,-2.28e+02,
307,1.72e+02,4.40e+01,-2.52e+02,
308,1.88e+02,2.80e+01,-2.28e+02,
309,1.60e+02,5.60e+01,-2.52e+02,
310,1.92e+02,3.20e+01,-2.40e+02,
311,1.60e+02,5.60e+01,-2.64e+02,
312,1.76e+02,4.00e+01,-2.44e+02,
313,1.44e+02,6.80e+01,-2.72e+02,
314,1.88e+02,4.80e+01,-2.64e+02,
315,1.52e+02,7.20e+01,-3.00e+02,
316,1.80e+02,5.60e+01,-2.84e+02,
317,1.48e+02,8.00e+01,-3.20e+02,
318,1.88e+02,6.40e+01,-3.04e+02,
319,1.48e+02,8.80e+01,-3.32e+02,
320,1.36e+02,7.20e+01,-3.28e+02,
321,1.68e+02,9.60e+01,-2.88e+02,
322,1.76e+02,9.60e+01,-3.12e+02,
323,1.24e+02,8.00e+01,-2.72e+02,
324,1.44e+02,8.40e+01,-2.84e+02,
325,1.00e+02,1.04e+02,-2.44e+02,
326,1.00e+02,8.80e+01,-2.72e+02,
327,1.36e+02,1.08e+02,-2.52e+02,
328,1.20e+02,8.80e+01,-2.44e+02,
329,8.00e+01,1.16e+02,-2.64e+02,
330,1.28e+02,9.60e+01,-2.72e+02,
331,8.00e+01,1.20e+02,-2.48e+02,
332,1.08e+02,1.00e+02,-2.44e+02,
333,7.20e+01,1.32e+02,-2.64e+02,
334,1.16e+02,1.12e+02,-2.52e+02,
335,7.60e+01,1.40e+02,-2.84e+02,
336,6.40e+01,1.24e+02,-2.64e+02,
337,1.00e+02,1.64e+02,-2.96e+02,
338,1.08e+02,1.44e+02,-2.84e+02,
339,6.40e+01,1.72e+02,-3.24e+02,
340,9.20e+01,1.60e+02,-3.04e+02,
341,5.20e+01,1.80e+02,-3.24e+02,
342,1.00e+02,1.80e+02,-3.24e+02,
343,4.80e+01,1.60e+02,-2.92e+02,
344,7.60e+01,1.84e+02,-3.00e+02,
345,3.20e+01,1.60e+02,-2.60e+02,
346,6.80e+01,1.60e+02,-2.84e+02,
347,2.00e+01,1.80e+02,-2.44e+02,
348,6.00e+01,1.84e+02,-2.60e+02,
349,1.60e+01,1.60e+02,-2.32e+02,
350,6.80e+01,1.68e+02,-2.60e+02,
351,1.60e+01,1.88e+02,-2.32e+02,
352,4.00e+00,1.92e+02,-2.24e+02,
353,4.80e+01,1.72e+02,-2.48e+02,
354,5.20e+01,1.84e+02,-2.44e+02,
355,8.00e+00,2.08e+02,-2.20e+02,
356,3.60e+01,1.92e+02,-2.16e+02,
357,-8.00e+00,2.24e+02,-2.40e+02,
358,4.00e+01,2.08e+02,-2.28e+02,
359,-4.00e+00,2.48e+02,-2.60e+02,
360,2.40e+01,2.32e+02,-2.32e+02,
361,-2.00e+01,2.68e+02,-2.60e+02,
362,2.80e+01,2.68e+02,-2.64e+02,
363,-2.00e+01,2.52e+02,-2.44e+02,
364,1.20e+01,2.68e+02,-2.60e+02,
365,-4.00e+01,2.40e+02,-2.24e+02,
366,1.20e+01,2.56e+02,-2.44e+02,
367,-3.20e+01,2.28e+02,-2.08e+02,
368,-8.00e+00,2.44e+02,-2.16e+02,
369,-5.20e+01,2.20e+02,-1.84e+02,
370,-4.00e+00,2.24e+02,-2.04e+02,
371,-4.40e+01,2.44e+02,-1.76e+02,
372,-1.20e+01,2.28e+02,-1.88e+02,
373,-6.00e+01,2.52e+02,-1.68e+02,
374,-1.20e+01,2.32e+02,-1.88e+02,
375,-6.80e+01,2.56e+02,-1.64e+02,
376,-2.80e+01,2.40e+02,-1.80e+02,
377,-6.80e+01,2.64e+02,-1.56e+02,
378,-2.40e+01,2.48e+02,-1.60e+02,
379,-8.00e+01,2.84e+02,-1.76e+02,
380,-4.40e+01,2.68e+02,-1.56e+02,
381,-8.80e+01,3.12e+02,-1.72e+02,
382,-8.80e+01,2.96e+02,-1.76e+02,
383,-4.80e+01,3.28e+02,-1.60e+02,
384,-6.40e+01,3.12e+02,-1.72e+02,
385,-1.04e+02,3.28e+02,-1.52e+02,
386,-1.00e+02,3.24e+02,-1.64e+02,
387,-6.00e+01,2.88e+02,-1.36e+02,
388,-7.20e+01,3.00e+02,-1.52e+02,
389,-1.12e+02,2.68e+02,-1.24e+02,
390,-1.04e+02,2.80e+02,-1.32e+02,
391,-6.80e+01,2.52e+02,-1.08e+02,
392,-1.16e+02,2.52e+02,-1.28e+02,
393,-8.40e+01,2.68e+02,-1.00e+02,
394,-8.00e+01,2.72e+02,-1.08e+02,
395,-1.16e+02,2.52e+02,-9.20e+01,
396,-9.60e+01,2.68e+02,-1.12e+02,
397,-1.28e+02,2.52e+02,-8.80e+01,
398,-9.20e+01,2.52e+02,-1.04e+02,
399,-1.36e+02,2.68e+02,-8.00e+01,
400,-1.16e+02,2.52e+02,-1.04e+02,
401,-1.48e+02,2.84e+02,-7.60e+01,
402,-1.28e+02,2.68e+02,-7.60e+01,
403,-1.64e+02,3.08e+02,-9.60e+01,
404,-1.44e+02,2.96e+02,-8.80e+01,
405,-1.84e+02,3.20e+02,-6.80e+01,
406,-1.52e+02,3.28e+02,-6.40e+01,
407,-1.84e+02,3.04e+02,-8.40e+01,
408,-1.56e+02,3.20e+02,-7.60e+01,
409,-1.88e+02,2.84e+02,-4.80e+01,
410,-1.84e+02,2.96e+02,-6.80e+01,
411,-1.52e+02,2.64e+02,-4.40e+01,
412,-1.56e+02,2.72e+02,-5.60e+01,
413,-1.92e+02,2.44e+02,-2.80e+01,
414,-1.60e+02,2.56e+02,-4.80e+01,
415,-1.92e+02,2.36e+02,-2.80e+01,
416,-1.68e+02,2.56e+02,-3.60e+01,
417,-2.04e+02,2.32e+02,-2.00e+01,
418,-1.68e+02,2.48e+02,-3.60e+01,
419,-2.00e+02,2.20e+02,-2.00e+01,
420,-1.84e+02,2.48e+02,-3.20e+01,
421,-2.16e+02,2.20e+02,-1.20e+01,
422,-1.88e+02,2.44e+02,-2.40e+01,
423,-2.36e+02,2.20e+02,-8.00e+00,
424,-2.20e+02,2.32e+02,-2.00e+01,
425,-2.60e+02,2.60e+02,4.00e+00,
426,-2.36e+02,2.40e+02,-1.20e+01,
427,-2.68e+02,2.68e+02,4.00e+00,
428,-2.80e+02,2.72e+02,-8.00e+00,
429,-2.52e+02,2.40e+02,1.60e+01,
430,-2.68e+02,2.56e+02,0.00e+00,
431,-2.36e+02,2.16e+02,2.00e+01,
432,-2.64e+02,2.44e+02,2.80e+01,
433,-2.28e+02,2.04e+02,1.20e+01,
434,-2.44e+02,2.16e+02,3.20e+01,
435,-2.20e+02,1.80e+02,1.20e+01,
436,-2.24e+02,2.12e+02,1.60e+01,
437,-2.48e+02,1.76e+02,4.00e+01,
438,-2.24e+02,1.96e+02,4.40e+01,
439,-2.56e+02,1.60e+02,2.40e+01,
440,-2.36e+02,2.00e+02,2.80e+01,
441,-2.60e+02,1.60e+02,5.20e+01,
442,-2.36e+02,1.80e+02,5.60e+01,
443,-2.68e+02,1.48e+02,3.60e+01,
444,-2.56e+02,1.52e+02,4.00e+01,
445,-2.96e+02,1.84e+02,7.20e+01,
446,-2.80e+02,1.48e+02,5.60e+01,
447,-3.16e+02,1.84e+02,7.60e+01,
448,-3.04e+02,1.56e+02,6.40e+01,
449,-3.36e+02,1.92e+02,9.20e+01,
450,-3.32e+02,1.80e+02,7.20e+01,
451,-3.04e+02,1.44e+02,9.20e+01,
452,-3.20e+02,1.76e+02,9.60e+01,
453,-2.80e+02,1.32e+02,7.60e+01,
454,-2.92e+02,1.52e+02,8.40e+01,
455,-2.60e+02,1.08e+02,1.00e+02,
456,-2.80e+02,1.44e+02,8.40e+01,
457,-2.52e+02,1.00e+02,1.08e+02,
458,-2.48e+02,1.24e+02,1.04e+02,
459,-2.68e+02,8.80e+01,8.80e+01,
460,-2.48e+02,8.80e+01,9.60e+01,
461,-2.76e+02,1.24e+02,1.20e+02,
462,-2.68e+02,7.20e+01,1.00e+02,
463,-2.48e+02,1.16e+02,1.20e+02,
464,-2.52e+02,1.20e+02,1.12e+02,
465,-2.76e+02,7.60e+01,1.32e+02,
466,-2.64e+02,1.04e+02,1.20e+02,
467,-2.96e+02,6.40e+01,1.52e+02,
468,-2.84e+02,1.16e+02,1.36e+02,
469,-3.16e+02,6.80e+01,1.64e+02,
470,-3.04e+02,9.60e+01,1.56e+02,
471,-3.28e+02,5.20e+01,1.76e+02,
472,-3.32e+02,1.00e+02,1.60e+02,
473,-3.00e+02,5.60e+01,1.80e+02,
474,-3.12e+02,8.40e+01,1.80e+02,
475,-2.76e+02,4.00e+01,1.60e+02,
476,-2.92e+02,4.00e+01,1.56e+02,
477,-2.56e+02,8.40e+01,1.80e+02,
478,-2.68e+02,6.40e+01,1.60e+02,
479,-2.40e+02,1.60e+01,1.80e+02,
480,-2.60e+02,6.40e+01,1.68e+02,
481,-2.36e+02,2.00e+01,1.88e+02,
482,-2.52e+02,4.80e+01,1.72e+02,
483,-2.28e+02,4.00e+00,1.96e+02,
484,-2.48e+02,6.00e+01,1.84e+02,
485,-2.24e+02,1.20e+01,2.04e+02,
486,-2.44e+02,4.00e+01,1.92e+02,
487,-2.24e+02,-4.00e+00,2.16e+02,
488,-2.24e+02,4.80e+01,2.08e+02,
489,-2.52e+02,-4.00e+00,2.36e+02,
490,-2.36e+02,3.20e+01,2.28e+02,
491,-2.64e+02,-1.60e+01,2.60e+02,
492,-2.48e+02,3.60e+01,2.44e+02,
493,-2.68e+02,-1.60e+01,2.68e+02,
494,-2.68e+02,1.20e+01,2.72e+02,
495,-2.36e+02,-3.20e+01,2.44e+02,
496,-2.52e+02,1.60e+01,2.60e+02,
497,-2.16e+02,-2.80e+01,2.32e+02,
498,-2.24e+02,-4.40e+01,2.48e+02,
499,-1.96e+02,0.00e+00,2.24e+02,
500,-2.08e+02,-4.00e+01,2.20e+02,
501,-1.80e+02,8.00e+00,2.48e+02,
502,-1.96e+02,-1.20e+01,2.28e+02,
503,-1.76e+02,-5.60e+01,2.48e+02,
504,-1.96e+02,-5.20e+01,2.32e+02,
505,-1.68e+02,-4.00e+00,2.60e+02,
506,-1.84e+02,-6.40e+01,2.40e+02,
507,-1.64e+02,-2.40e+01,2.60e+02,
508,-1.76e+02,-2.00e+01,2.44e+02,
509,-1.60e+02,-6.80e+01,2.84e+02,
510,-1.76e+02,-8.00e+01,2.64e+02,
511,-1.56e+02,-3.60e+01,3.00e+02,
512,-1.56e+02,-4.40e+01,2.92e+02,
513,-1.76e+02,-8.80e+01,3.28e+02,
514,-1.76e+02,-1.00e+02,3.28e+02,
515,-1.56e+02,-6.00e+01,3.04e+02,
516,-1.72e+02,-6.00e+01,3.24e+02,
517,-1.40e+02,-1.00e+02,2.92e+02,
518,-1.56e+02,-7.20e+01,3.08e+02,
519,-1.28e+02,-1.12e+02,2.64e+02,
520,-1.40e+02,-1.00e+02,2.84e+02,
521,-1.08e+02,-6.80e+01,2.56e+02,
522,-1.28e+02,-8.00e+01,2.72e+02,
523,-1.00e+02,-1.16e+02,2.44e+02,
524,-9.60e+01,-1.12e+02,2.68e+02,
525,-1.16e+02,-8.00e+01,2.52e+02,
526,-1.12e+02,-9.20e+01,2.72e+02,
527,-9.20e+01,-1.24e+02,2.52e+02,
528,-1.04e+02,-1.24e+02,2.44e+02,
529,-8.40e+01,-9.20e+01,2.68e+02,
530,-1.00e+02,-1.08e+02,2.56e+02,
531,-8.40e+01,-1.40e+02,2.80e+02,
532,-9.60e+01,-1.16e+02,2.72e+02,
533,-7.60e+01,-1.56e+02,3.08e+02,
534,-9.20e+01,-1.40e+02,2.92e+02,
535,-7.20e+01,-1.76e+02,3.20e+02,
536,-8.80e+01,-1.48e+02,3.28e+02,
537,-6.80e+01,-1.80e+02,3.04e+02,
538,-8.00e+01,-1.84e+02,3.24e+02,
539,-5.60e+01,-1.56e+02,2.84e+02,
540,-6.80e+01,-1.52e+02,3.04e+02,
541,-4.80e+01,-1.80e+02,2.64e+02,
542,-5.60e+01,-1.56e+02,2.76e+02,
543,-4.00e+01,-1.84e+02,2.52e+02,
